"grid...1.";"grid...2.";"krigagem2.predict"
-24,001;-45,322;161,439291175903
-23,951;-45,322;157,440635045136
-23,901;-45,322;155,071326609477
-23,851;-45,322;160,598232805989
-23,801;-45,322;181,905657768173
-23,751;-45,322;216,527801597535
-23,701;-45,322;252,044600560667
-23,651;-45,322;278,433355724371
-23,601;-45,322;289,203127752644
-23,551;-45,322;282,842357026641
-23,501;-45,322;260,666355463838
-23,451;-45,322;226,580821724392
-23,401;-45,322;189,651157675879
-23,351;-45,322;160,13474799233
-23,301;-45,322;143,099242158908
-23,251;-45,322;137,185023031899
-23,201;-45,322;138,668583650957
-23,151;-45,322;141,981469370686
-23,101;-45,322;141,628358550565
-23,051;-45,322;134,780341101313
-23,001;-45,322;122,477080246088
-22,951;-45,322;108,560906987226
-22,901;-45,322;96,6009469080862
-22,851;-45,322;89,9908548873303
-22,801;-45,322;90,9677890026673
-22,751;-45,322;99,160484101267
-22,701;-45,322;111,993398729356
-22,651;-45,322;126,200896262046
-22,601;-45,322;138,951273744243
-22,551;-45,322;148,421919142149
-22,501;-45,322;154,036386257559
-22,451;-45,322;156,402252384123
-22,401;-45,322;156,906034521676
-22,351;-45,322;156,905579161341
-22,301;-45,322;156,90128824159
-22,251;-45,322;156,901124006889
-22,201;-45,322;156,901124006889
-22,151;-45,322;156,901124006889
-22,101;-45,322;156,901124006889
-22,051;-45,322;156,901124006889
-22,001;-45,322;156,901124006889
-21,951;-45,322;156,901124006889
-21,901;-45,322;156,901124006889
-21,851;-45,322;156,901124006889
-21,801;-45,322;156,901124006889
-21,751;-45,322;156,901124006889
-21,701;-45,322;156,901124006889
-21,651;-45,322;156,901124006889
-21,601;-45,322;156,901124006889
-21,551;-45,322;156,901124006889
-21,501;-45,322;156,901124006889
-21,451;-45,322;156,901124006889
-21,401;-45,322;156,901124006889
-21,351;-45,322;156,901124006889
-21,301;-45,322;156,901124006889
-21,251;-45,322;156,901124006889
-21,201;-45,322;156,901124006889
-21,151;-45,322;156,901124006889
-21,101;-45,322;156,901124006889
-21,051;-45,322;156,901124006889
-21,001;-45,322;156,901124006889
-20,951;-45,322;156,901124006889
-20,901;-45,322;156,901124006889
-20,851;-45,322;156,901124006889
-20,801;-45,322;156,901124006889
-20,751;-45,322;156,901124006889
-20,701;-45,322;156,901124006889
-20,651;-45,322;156,901124006889
-20,601;-45,322;156,901124006889
-20,551;-45,322;156,901124006889
-20,501;-45,322;156,901124006889
-20,451;-45,322;156,901124006889
-20,401;-45,322;156,901124006889
-20,351;-45,322;156,901124006889
-20,301;-45,322;156,901124006889
-20,251;-45,322;156,901124006889
-20,201;-45,322;156,901124006889
-25,101;-45,272;156,901124006889
-25,051;-45,272;156,901124006889
-25,001;-45,272;156,901124006889
-24,951;-45,272;156,901124006889
-24,901;-45,272;156,901124006889
-24,851;-45,272;156,901124006889
-24,801;-45,272;156,901124006889
-24,751;-45,272;156,901124006889
-24,701;-45,272;156,901124006889
-24,651;-45,272;156,901124006889
-24,601;-45,272;156,901124006889
-24,551;-45,272;156,901124006889
-24,501;-45,272;156,901124006889
-24,451;-45,272;156,901124006889
-24,401;-45,272;156,901124006889
-24,351;-45,272;156,901124006889
-24,301;-45,272;156,923678857407
-24,251;-45,272;157,691847730822
-24,201;-45,272;159,902381883892
-24,151;-45,272;161,693041209801
-24,101;-45,272;160,800011089286
-24,051;-45,272;156,886631330506
-24,001;-45,272;151,572355361214
-23,951;-45,272;146,950062443535
-23,901;-45,272;146,644572818898
-23,851;-45,272;156,873165525875
-23,801;-45,272;182,503253443019
-23,751;-45,272;220,309105980591
-23,701;-45,272;260,434279883676
-23,651;-45,272;292,600900780553
-23,601;-45,272;308,678147452728
-23,551;-45,272;303,922392153682
-23,501;-45,272;276,586170718535
-23,451;-45,272;232,100003172439
-23,401;-45,272;184,642085819272
-23,351;-45,272;148,049440422695
-23,301;-45,272;127,856462551801
-23,251;-45,272;122,214053858133
-23,201;-45,272;126,204389100164
-23,151;-45,272;132,705088892508
-23,101;-45,272;135,141937057303
-23,051;-45,272;129,74181205101
-23,001;-45,272;117,016086086787
-22,951;-45,272;101,696557280753
-22,901;-45,272;88,4447196450815
-22,851;-45,272;81,3088849622455
-22,801;-45,272;83,1562130043805
-22,751;-45,272;93,0798298200886
-22,701;-45,272;107,583165682965
-22,651;-45,272;123,045486612039
-22,601;-45,272;136,669412953482
-22,551;-45,272;146,785701799174
-22,501;-45,272;152,950550540775
-22,451;-45,272;155,817952574181
-22,401;-45,272;156,715795069152
-22,351;-45,272;156,888747820355
-22,301;-45,272;156,905548555106
-22,251;-45,272;156,901426999332
-22,201;-45,272;156,901124006889
-22,151;-45,272;156,901124006889
-22,101;-45,272;156,901124006889
-22,051;-45,272;156,901124006889
-22,001;-45,272;156,901124006889
-21,951;-45,272;156,901124006889
-21,901;-45,272;156,901124006889
-21,851;-45,272;156,901124006889
-21,801;-45,272;156,901124006889
-21,751;-45,272;156,901124006889
-21,701;-45,272;156,901124006889
-21,651;-45,272;156,901124006889
-21,601;-45,272;156,901124006889
-21,551;-45,272;156,901124006889
-21,501;-45,272;156,901124006889
-21,451;-45,272;156,901124006889
-21,401;-45,272;156,901124006889
-21,351;-45,272;156,901124006889
-21,301;-45,272;156,901124006889
-21,251;-45,272;156,901124006889
-21,201;-45,272;156,901124006889
-21,151;-45,272;156,901124006889
-21,101;-45,272;156,901124006889
-21,051;-45,272;156,901124006889
-21,001;-45,272;156,901124006889
-20,951;-45,272;156,901124006889
-20,901;-45,272;156,901124006889
-20,851;-45,272;156,901124006889
-20,801;-45,272;156,901124006889
-20,751;-45,272;156,901124006889
-20,701;-45,272;156,901124006889
-20,651;-45,272;156,901124006889
-20,601;-45,272;156,901124006889
-20,551;-45,272;156,901124006889
-20,501;-45,272;156,901124006889
-20,451;-45,272;156,901124006889
-20,401;-45,272;156,901124006889
-20,351;-45,272;156,901124006889
-20,301;-45,272;156,901124006889
-20,251;-45,272;156,901124006889
-20,201;-45,272;156,901124006889
-25,101;-45,222;156,901124006889
-25,051;-45,222;156,901124006889
-25,001;-45,222;156,901124006889
-24,951;-45,222;156,901124006889
-24,901;-45,222;156,901124006889
-24,851;-45,222;156,901124006889
-24,801;-45,222;156,901124006889
-24,751;-45,222;156,901124006889
-24,701;-45,222;156,901124006889
-24,651;-45,222;156,901124006889
-24,601;-45,222;156,901124006889
-24,551;-45,222;156,901124006889
-24,501;-45,222;156,901124006889
-24,451;-45,222;156,901124006889
-24,401;-45,222;156,901124006889
-24,351;-45,222;156,901124006889
-24,301;-45,222;156,901217306127
-24,251;-45,222;157,085686810921
-24,201;-45,222;158,053910888135
-24,151;-45,222;158,815302343168
-24,101;-45,222;157,402186353868
-24,051;-45,222;153,114981090328
-24,001;-45,222;147,343965644235
-23,951;-45,222;142,895388908633
-23,901;-45,222;143,945006588632
-23,851;-45,222;156,219948855883
-23,801;-45,222;183,022893861536
-23,751;-45,222;221,067416165165
-23,701;-45,222;262,184496767244
-23,651;-45,222;296,511590770273
-23,601;-45,222;314,971352550251
-23,551;-45,222;310,505463031035
-23,501;-45,222;278,003651520137
-23,451;-45,222;224,196173074379
-23,401;-45,222;169,095548435435
-23,351;-45,222;128,916729865418
-23,301;-45,222;108,218952812402
-23,251;-45,222;104,465422198917
-23,201;-45,222;111,854379039394
-23,151;-45,222;122,470669547069
-23,101;-45,222;129,035653013618
-23,051;-45,222;126,648738974872
-23,001;-45,222;115,107118045985
-22,951;-45,222;99,6347234963011
-22,901;-45,222;86,0299676507251
-22,851;-45,222;78,6400471606383
-22,801;-45,222;80,6931229784415
-22,751;-45,222;90,9693304850105
-22,701;-45,222;105,542095332194
-22,651;-45,222;120,868686653285
-22,601;-45,222;134,37039322087
-22,551;-45,222;144,576659833296
-22,501;-45,222;151,1272971499
-22,451;-45,222;154,588848168972
-22,401;-45,222;156,052504988166
-22,351;-45,222;156,615795510941
-22,301;-45,222;156,848052256492
-22,251;-45,222;156,902562110644
-22,201;-45,222;156,901229736463
-22,151;-45,222;156,901124006889
-22,101;-45,222;156,901124006889
-22,051;-45,222;156,901124006889
-22,001;-45,222;156,901124006889
-21,951;-45,222;156,901124006889
-21,901;-45,222;156,901124006889
-21,851;-45,222;156,901124006889
-21,801;-45,222;156,901124006889
-21,751;-45,222;156,901124006889
-21,701;-45,222;156,901124006889
-21,651;-45,222;156,901124006889
-21,601;-45,222;156,901124006889
-21,551;-45,222;156,901124006889
-21,501;-45,222;156,901124006889
-21,451;-45,222;156,901124006889
-21,401;-45,222;156,901124006889
-21,351;-45,222;156,901124006889
-21,301;-45,222;156,901124006889
-21,251;-45,222;156,901124006889
-21,201;-45,222;156,901124006889
-21,151;-45,222;156,901124006889
-21,101;-45,222;156,901124006889
-21,051;-45,222;156,901124006889
-21,001;-45,222;156,901124006889
-20,951;-45,222;156,901124006889
-20,901;-45,222;156,901124006889
-20,851;-45,222;156,901124006889
-20,801;-45,222;156,901124006889
-20,751;-45,222;156,901124006889
-20,701;-45,222;156,901124006889
-20,651;-45,222;156,901124006889
-20,601;-45,222;156,901124006889
-20,551;-45,222;156,901124006889
-20,501;-45,222;156,901124006889
-20,451;-45,222;156,901124006889
-20,401;-45,222;156,901124006889
-20,351;-45,222;156,901124006889
-20,301;-45,222;156,901124006889
-20,251;-45,222;156,901124006889
-20,201;-45,222;156,901124006889
-25,101;-45,172;156,901124006889
-25,051;-45,172;156,901124006889
-25,001;-45,172;156,901124006889
-24,951;-45,172;156,901124006889
-24,901;-45,172;156,901124006889
-24,851;-45,172;156,901124006889
-24,801;-45,172;156,901124006889
-24,751;-45,172;156,901124006889
-24,701;-45,172;156,901124006889
-24,651;-45,172;156,901124006889
-24,601;-45,172;156,901124006889
-24,551;-45,172;156,901124006889
-24,501;-45,172;156,901124006889
-24,451;-45,172;156,901124006889
-24,401;-45,172;156,901124006889
-24,351;-45,172;156,901124006889
-24,301;-45,172;156,901124006889
-24,251;-45,172;156,90941350448
-24,201;-45,172;157,126842373222
-24,151;-45,172;157,299613535911
-24,101;-45,172;156,099227735338
-24,051;-45,172;152,674529796538
-24,001;-45,172;147,747002272774
-23,951;-45,172;143,765528908774
-23,901;-45,172;144,92846159147
-23,851;-45,172;156,669009467537
-23,801;-45,172;181,680804623659
-23,751;-45,172;217,095812422896
-23,701;-45,172;255,81333894087
-23,651;-45,172;288,468499432378
-23,601;-45,172;305,754903246952
-23,551;-45,172;299,336681657932
-23,501;-45,172;263,770354402976
-23,451;-45,172;205,896856017523
-23,401;-45,172;148,605515674249
-23,351;-45,172;109,054826063588
-23,301;-45,172;89,9466337111305
-23,251;-45,172;88,4186828737538
-23,201;-45,172;98,7182117065435
-23,151;-45,172;113,106348124027
-23,101;-45,172;124,134297210013
-23,051;-45,172;125,970553162268
-23,001;-45,172;117,529629652102
-22,951;-45,172;103,792979961127
-22,901;-45,172;91,4078383328374
-22,851;-45,172;84,6974638029827
-22,801;-45,172;86,0110166500614
-22,751;-45,172;94,4789322459733
-22,701;-45,172;106,969665937427
-22,651;-45,172;120,371579233939
-22,601;-45,172;132,429218246347
-22,551;-45,172;141,877425662781
-22,501;-45,172;148,362959619243
-22,451;-45,172;152,265159263067
-22,401;-45,172;154,434033535031
-22,351;-45,172;155,727427590992
-22,301;-45,172;156,504998333317
-22,251;-45,172;156,838913908073
-22,201;-45,172;156,901540917954
-22,151;-45,172;156,901124251939
-22,101;-45,172;156,901124006889
-22,051;-45,172;156,901124006889
-22,001;-45,172;156,901124006889
-21,951;-45,172;156,901124006889
-21,901;-45,172;156,901124006889
-21,851;-45,172;156,901124006889
-21,801;-45,172;156,901124006889
-21,751;-45,172;156,901124006889
-21,701;-45,172;156,901124006889
-21,651;-45,172;156,901124006889
-21,601;-45,172;156,901124006889
-21,551;-45,172;156,901124006889
-21,501;-45,172;156,901124006889
-21,451;-45,172;156,901124006889
-21,401;-45,172;156,901124006889
-21,351;-45,172;156,901124006889
-21,301;-45,172;156,901124006889
-21,251;-45,172;156,901124006889
-21,201;-45,172;156,901124006889
-21,151;-45,172;156,901124006889
-21,101;-45,172;156,901124006889
-21,051;-45,172;156,901124006889
-21,001;-45,172;156,901124006889
-20,951;-45,172;156,901124006889
-20,901;-45,172;156,901124006889
-20,851;-45,172;156,901124006889
-20,801;-45,172;156,901124006889
-20,751;-45,172;156,901124006889
-20,701;-45,172;156,901124006889
-20,651;-45,172;156,901124006889
-20,601;-45,172;156,901124006889
-20,551;-45,172;156,901124006889
-20,501;-45,172;156,901124006889
-20,451;-45,172;156,901124006889
-20,401;-45,172;156,901124006889
-20,351;-45,172;156,901124006889
-20,301;-45,172;156,901124006889
-20,251;-45,172;156,901124006889
-20,201;-45,172;156,901124006889
-25,101;-45,122;156,901124006889
-25,051;-45,122;156,901124006889
-25,001;-45,122;156,901124006889
-24,951;-45,122;156,901124006889
-24,901;-45,122;156,901124006889
-24,851;-45,122;156,901124006889
-24,801;-45,122;156,901124006889
-24,751;-45,122;156,901124006889
-24,701;-45,122;156,901124006889
-24,651;-45,122;156,901124006889
-24,601;-45,122;156,901124006889
-24,551;-45,122;156,901124006889
-24,501;-45,122;156,901124006889
-24,451;-45,122;156,901124006889
-24,401;-45,122;156,901124006889
-24,351;-45,122;156,901124006889
-24,301;-45,122;156,901124006889
-24,251;-45,122;156,901124006889
-24,201;-45,122;156,904607037032
-24,151;-45,122;156,821594846998
-24,101;-45,122;156,109670769304
-24,051;-45,122;154,017911163826
-24,001;-45,122;150,720120776049
-23,951;-45,122;147,636422662047
-23,901;-45,122;148,206366764929
-23,851;-45,122;157,616129500504
-23,801;-45,122;178,565469993092
-23,751;-45,122;208,89526627882
-23,701;-45,122;242,464962344946
-23,651;-45,122;271,014624680699
-23,601;-45,122;285,528031513404
-23,551;-45,122;277,815407038163
-23,501;-45,122;243,744012044924
-23,451;-45,122;189,4442093874
-23,401;-45,122;135,340216982052
-23,351;-45,122;98,5536789631325
-23,301;-45,122;80,5302468369626
-23,251;-45,122;79,4955339717562
-23,201;-45,122;90,6585582539936
-23,151;-45,122;107,166846745249
-23,101;-45,122;121,494970546452
-23,051;-45,122;127,403080027892
-23,001;-45,122;123,230625133583
-22,951;-45,122;112,962218066268
-22,901;-45,122;102,828193345275
-22,851;-45,122;96,9732375262642
-22,801;-45,122;97,0163116154847
-22,751;-45,122;102,469126239827
-22,701;-45,122;111,305229438702
-22,651;-45,122;121,254430819056
-22,601;-45,122;130,602155869996
-22,551;-45,122;138,380692829567
-22,501;-45,122;144,288680211766
-22,451;-45,122;148,537933161868
-22,401;-45,122;151,638968267737
-22,351;-45,122;154,017659390883
-22,301;-45,122;155,686528463119
-22,251;-45,122;156,578330954637
-22,201;-45,122;156,871497508656
-22,151;-45,122;156,901277256284
-22,101;-45,122;156,901124006889
-22,051;-45,122;156,901124006889
-22,001;-45,122;156,901124006889
-21,951;-45,122;156,901124006889
-21,901;-45,122;156,901124006889
-21,851;-45,122;156,901124006889
-21,801;-45,122;156,901124006889
-21,751;-45,122;156,901124006889
-21,701;-45,122;156,901124006889
-21,651;-45,122;156,901124006889
-21,601;-45,122;156,901124006889
-21,551;-45,122;156,901124006889
-21,501;-45,122;156,901124006889
-21,451;-45,122;156,901124006889
-21,401;-45,122;156,901124006889
-21,351;-45,122;156,901124006889
-21,301;-45,122;156,901124006889
-21,251;-45,122;156,901124006889
-21,201;-45,122;156,901124006889
-21,151;-45,122;156,901124006889
-21,101;-45,122;156,901124006889
-21,051;-45,122;156,901124006889
-21,001;-45,122;156,901124006889
-20,951;-45,122;156,901124006889
-20,901;-45,122;156,901124006889
-20,851;-45,122;156,901124006889
-20,801;-45,122;156,901124006889
-20,751;-45,122;156,901124006889
-20,701;-45,122;156,901124006889
-20,651;-45,122;156,901124006889
-20,601;-45,122;156,901124006889
-20,551;-45,122;156,901124006889
-20,501;-45,122;156,901124006889
-20,451;-45,122;156,901124006889
-20,401;-45,122;156,901124006889
-20,351;-45,122;156,901124006889
-20,301;-45,122;156,901124006889
-20,251;-45,122;156,901124006889
-20,201;-45,122;156,901124006889
-25,101;-45,072;156,901124006889
-25,051;-45,072;156,901124006889
-25,001;-45,072;156,901124006889
-24,951;-45,072;156,901124006889
-24,901;-45,072;156,901124006889
-24,851;-45,072;156,901124006889
-24,801;-45,072;156,901124006889
-24,751;-45,072;156,901124006889
-24,701;-45,072;156,901124006889
-24,651;-45,072;156,901124006889
-24,601;-45,072;156,901124006889
-24,551;-45,072;156,901124006889
-24,501;-45,072;156,901124006889
-24,451;-45,072;156,901124006889
-24,401;-45,072;156,901124006889
-24,351;-45,072;156,901124006889
-24,301;-45,072;156,901124006889
-24,251;-45,072;156,901124006889
-24,201;-45,072;156,901175508106
-24,151;-45,072;156,865886247098
-24,101;-45,072;156,555888233523
-24,051;-45,072;155,665679263095
-24,001;-45,072;154,053529751405
-23,951;-45,072;152,277281969466
-23,901;-45,072;152,338902235034
-23,851;-45,072;158,68309840391
-23,801;-45,072;174,337762182057
-23,751;-45,072;198,152019423418
-23,701;-45,072;225,577601383018
-23,651;-45,072;249,831455659785
-23,601;-45,072;262,944174743319
-23,551;-45,072;257,999513571463
-23,501;-45,072;232,040706563698
-23,451;-45,072;188,725236831511
-23,401;-45,072;141,421683256798
-23,351;-45,072;105,060337490881
-23,301;-45,072;84,9481715196637
-23,251;-45,072;81,2416035044585
-23,201;-45,072;90,4972321764792
-23,151;-45,072;106,548146439837
-23,101;-45,072;121,902496836971
-23,051;-45,072;130,451115638724
-23,001;-45,072;130,347923825384
-22,951;-45,072;124,267347635277
-22,901;-45,072;116,814381433082
-22,851;-45,072;111,641485984651
-22,801;-45,072;110,187946528746
-22,751;-45,072;112,251959709136
-22,701;-45,072;116,73446461764
-22,651;-45,072;122,350883847446
-22,601;-45,072;128,171101973681
-22,551;-45,072;133,728902208184
-22,501;-45,072;138,860770222319
-22,451;-45,072;143,55205605229
-22,401;-45,072;147,839406015905
-22,351;-45,072;151,583150505418
-22,301;-45,072;154,395952433754
-22,251;-45,072;156,065779078602
-22,201;-45,072;156,758376052204
-22,151;-45,072;156,898195496953
-22,101;-45,072;156,901124006889
-22,051;-45,072;156,901124006889
-22,001;-45,072;156,901124006889
-21,951;-45,072;156,901124006889
-21,901;-45,072;156,901124006889
-21,851;-45,072;156,901124006889
-21,801;-45,072;156,901124006889
-21,751;-45,072;156,901124006889
-21,701;-45,072;156,901124006889
-21,651;-45,072;156,901124006889
-21,601;-45,072;156,901124006889
-21,551;-45,072;156,901124006889
-21,501;-45,072;156,901124006889
-21,451;-45,072;156,901124006889
-21,401;-45,072;156,901124006889
-21,351;-45,072;156,901124006889
-21,301;-45,072;156,901124006889
-21,251;-45,072;156,901124006889
-21,201;-45,072;156,901124006889
-21,151;-45,072;156,901124006889
-21,101;-45,072;156,901124006889
-21,051;-45,072;156,901124006889
-21,001;-45,072;156,901124006889
-20,951;-45,072;156,901124006889
-20,901;-45,072;156,901124006889
-20,851;-45,072;156,901124006889
-20,801;-45,072;156,901124006889
-20,751;-45,072;156,901124006889
-20,701;-45,072;156,901124006889
-20,651;-45,072;156,901124006889
-20,601;-45,072;156,901124006889
-20,551;-45,072;156,901124006889
-20,501;-45,072;156,901124006889
-20,451;-45,072;156,901124006889
-20,401;-45,072;156,901124006889
-20,351;-45,072;156,901124006889
-20,301;-45,072;156,901124006889
-20,251;-45,072;156,901124006889
-20,201;-45,072;156,901124006889
-25,101;-45,022;156,901124006889
-25,051;-45,022;156,901124006889
-25,001;-45,022;156,901124006889
-24,951;-45,022;156,901124006889
-24,901;-45,022;156,901124006889
-24,851;-45,022;156,901124006889
-24,801;-45,022;156,901124006889
-24,751;-45,022;156,901124006889
-24,701;-45,022;156,901124006889
-24,651;-45,022;156,901124006889
-24,601;-45,022;156,901124006889
-24,551;-45,022;156,901124006889
-24,501;-45,022;156,901124006889
-24,451;-45,022;156,901124006889
-24,401;-45,022;156,901124006889
-24,351;-45,022;156,901124006889
-24,301;-45,022;156,901124006889
-24,251;-45,022;156,901124006889
-24,201;-45,022;156,901124006889
-24,151;-45,022;156,901351743066
-24,101;-45,022;156,871122077533
-24,051;-45,022;156,646530983057
-24,001;-45,022;156,186015568562
-23,951;-45,022;155,593927631481
-23,901;-45,022;155,635861096318
-23,851;-45,022;159,330770810169
-23,801;-45,022;169,830699550379
-23,751;-45,022;187,328698004427
-23,701;-45,022;209,302421599559
-23,651;-45,022;230,644675103427
-23,601;-45,022;244,893772091991
-23,551;-45,022;246,207370950602
-23,501;-45,022;231,248125471321
-23,451;-45,022;200,881906591472
-23,401;-45,022;162,228138728295
-23,351;-45,022;126,225277508862
-23,301;-45,022;102,349698639195
-23,251;-45,022;93,9369352213892
-23,201;-45,022;98,889609969271
-23,151;-45,022;111,63955097868
-23,101;-45,022;125,298183642713
-23,051;-45,022;134,444890008024
-23,001;-45,022;137,257136368945
-22,951;-45,022;135,032511879042
-22,901;-45,022;130,241856147035
-22,851;-45,022;125,587964258796
-22,801;-45,022;122,627083664029
-22,751;-45,022;121,417711218695
-22,701;-45,022;121,569529902718
-22,651;-45,022;122,71887184813
-22,601;-45,022;124,834912679091
-22,551;-45,022;128,124305604354
-22,501;-45,022;132,619349820371
-22,451;-45,022;137,981458534192
-22,401;-45,022;143,642210234581
-22,351;-45,022;148,846343383234
-22,301;-45,022;152,867191058842
-22,251;-45,022;155,387665108221
-22,201;-45,022;156,562121509089
-22,151;-45,022;156,880130034897
-22,101;-45,022;156,901124007979
-22,051;-45,022;156,901124006889
-22,001;-45,022;156,901124006889
-21,951;-45,022;156,901124006889
-21,901;-45,022;156,901124006889
-21,851;-45,022;156,901124006889
-21,801;-45,022;156,901124006889
-21,751;-45,022;156,901124006889
-21,701;-45,022;156,901124006889
-21,651;-45,022;156,901124006889
-21,601;-45,022;156,901124006889
-21,551;-45,022;156,901124006889
-21,501;-45,022;156,901124006889
-21,451;-45,022;156,901124006889
-21,401;-45,022;156,901124006889
-21,351;-45,022;156,901124006889
-21,301;-45,022;156,901124006889
-21,251;-45,022;156,901124006889
-21,201;-45,022;156,901124006889
-21,151;-45,022;156,901124006889
-21,101;-45,022;156,901124006889
-21,051;-45,022;156,901124006889
-21,001;-45,022;156,901124006889
-20,951;-45,022;156,901124006889
-20,901;-45,022;156,901124006889
-20,851;-45,022;156,901124006889
-20,801;-45,022;156,901124006889
-20,751;-45,022;156,901124006889
-20,701;-45,022;156,901124006889
-20,651;-45,022;156,901124006889
-20,601;-45,022;156,901124006889
-20,551;-45,022;156,901124006889
-20,501;-45,022;156,901124006889
-20,451;-45,022;156,901124006889
-20,401;-45,022;156,901124006889
-20,351;-45,022;156,901124006889
-20,301;-45,022;156,901124006889
-20,251;-45,022;156,901124006889
-20,201;-45,022;156,901124006889
-25,101;-44,972;156,901124006889
-25,051;-44,972;156,901124006889
-25,001;-44,972;156,901124006889
-24,951;-44,972;156,901124006889
-24,901;-44,972;156,901124006889
-24,851;-44,972;156,901124006889
-24,801;-44,972;156,901124006889
-24,751;-44,972;156,901124006889
-24,701;-44,972;156,901124006889
-24,651;-44,972;156,901124006889
-24,601;-44,972;156,901124006889
-24,551;-44,972;156,901124006889
-24,501;-44,972;156,901124006889
-24,451;-44,972;156,901124006889
-24,401;-44,972;156,901124006889
-24,351;-44,972;156,901124006889
-24,301;-44,972;156,901124006889
-24,251;-44,972;156,901124006889
-24,201;-44,972;156,901124006889
-24,151;-44,972;156,901124006889
-24,101;-44,972;156,901150340117
-24,051;-44,972;156,898641341217
-24,001;-44,972;156,849211065662
-23,951;-44,972;156,782491728632
-23,901;-44,972;156,863631736644
-23,851;-44,972;158,671371667281
-23,801;-44,972;165,052243148966
-23,751;-44,972;177,638579449256
-23,701;-44,972;195,85081999389
-23,651;-44,972;216,226527272588
-23,601;-44,972;233,483865534523
-23,551;-44,972;242,094318494231
-23,501;-44,972;237,796972568648
-23,451;-44,972;219,233437259465
-23,401;-44,972;189,231584573079
-23,351;-44,972;155,233480580016
-23,301;-44,972;128,797752876553
-23,251;-44,972;115,414053188943
-23,201;-44,972;114,312201131254
-23,151;-44,972;121,291958454937
-23,101;-44,972;130,826198510229
-23,051;-44,972;138,637309302988
-23,001;-44,972;142,922772672291
-22,951;-44,972;143,605611852727
-22,901;-44,972;141,065428068079
-22,851;-44,972;136,873942329408
-22,801;-44,972;132,653597088883
-22,751;-44,972;128,709928423305
-22,701;-44,972;125,156055491522
-22,651;-44,972;122,359610150577
-22,601;-44,972;121,142147044431
-22,551;-44,972;122,527322445039
-22,501;-44,972;126,769835658974
-22,451;-44,972;133,007199022998
-22,401;-44,972;139,986511722736
-22,351;-44,972;146,453910378839
-22,301;-44,972;151,49602843905
-22,251;-44,972;154,743377669316
-22,201;-44,972;156,34919183385
-22,151;-44,972;156,849619446157
-22,101;-44,972;156,901113687342
-22,051;-44,972;156,901124006889
-22,001;-44,972;156,901124006889
-21,951;-44,972;156,901124006889
-21,901;-44,972;156,901124006889
-21,851;-44,972;156,901124006889
-21,801;-44,972;156,901124006889
-21,751;-44,972;156,901124006889
-21,701;-44,972;156,901124006889
-21,651;-44,972;156,901124006889
-21,601;-44,972;156,901124006889
-21,551;-44,972;156,901124006889
-21,501;-44,972;156,901124006889
-21,451;-44,972;156,901124006889
-21,401;-44,972;156,901124006889
-21,351;-44,972;156,901124006889
-21,301;-44,972;156,901124006889
-21,251;-44,972;156,901124006889
-21,201;-44,972;156,901124006889
-21,151;-44,972;156,901124006889
-21,101;-44,972;156,901124006889
-21,051;-44,972;156,901124006889
-21,001;-44,972;156,901124006889
-20,951;-44,972;156,901124006889
-20,901;-44,972;156,901124006889
-20,851;-44,972;156,901124006889
-20,801;-44,972;156,901124006889
-20,751;-44,972;156,901124006889
-20,701;-44,972;156,901124006889
-20,651;-44,972;156,901124006889
-20,601;-44,972;156,901124006889
-20,551;-44,972;156,901124006889
-20,501;-44,972;156,901124006889
-20,451;-44,972;156,901124006889
-20,401;-44,972;156,901124006889
-20,351;-44,972;156,901124006889
-20,301;-44,972;156,901124006889
-20,251;-44,972;156,901124006889
-20,201;-44,972;156,901124006889
-25,101;-44,922;156,901124006889
-25,051;-44,922;156,901124006889
-25,001;-44,922;156,901124006889
-24,951;-44,922;156,901124006889
-24,901;-44,922;156,901124006889
-24,851;-44,922;156,901124006889
-24,801;-44,922;156,901124006889
-24,751;-44,922;156,901124006889
-24,701;-44,922;156,901124006889
-24,651;-44,922;156,901124006889
-24,601;-44,922;156,901124006889
-24,551;-44,922;156,901124006889
-24,501;-44,922;156,901124006889
-24,451;-44,922;156,901124006889
-24,401;-44,922;156,901124006889
-24,351;-44,922;156,901124006889
-24,301;-44,922;156,901124006889
-24,251;-44,922;156,901124006889
-24,201;-44,922;156,901124006889
-24,151;-44,922;156,901124006889
-24,101;-44,922;156,901124006889
-24,051;-44,922;156,901124006889
-24,001;-44,922;156,901291444081
-23,951;-44,922;156,90264542974
-23,901;-44,922;156,913751805005
-23,851;-44,922;157,473063980166
-23,801;-44,922;160,868078959262
-23,751;-44,922;170,026180820182
-23,701;-44,922;185,856851168948
-23,651;-44,922;206,143457420664
-23,601;-44,922;226,492111848425
-23,551;-44,922;241,681415045106
-23,501;-44,922;247,069686314265
-23,451;-44,922;239,714560133466
-23,401;-44,922;219,174983869326
-23,351;-44,922;189,295980777014
-23,301;-44,922;160,848838784812
-23,251;-44,922;141,946553387363
-23,201;-44,922;133,638055945088
-23,151;-44,922;133,303881107071
-23,101;-44,922;137,26697100383
-23,051;-44,922;142,47151259331
-23,001;-44,922;146,988775777609
-22,951;-44,922;149,42814932066
-22,901;-44,922;148,4668251587
-22,851;-44,922;144,750695562156
-22,801;-44,922;139,766227486876
-22,751;-44,922;133,999895977103
-22,701;-44,922;127,897344057828
-22,651;-44,922;122,310736529863
