"grid...1.";"grid...2.";"krigagem2.predict"
-24,677;-45,55;137,029535579969
-24,627;-45,55;137,029535579969
-24,577;-45,55;137,029535579969
-24,527;-45,55;137,029535579969
-24,477;-45,55;137,029535579969
-24,427;-45,55;137,029535579969
-24,377;-45,55;137,029535579969
-24,327;-45,55;137,029535579969
-24,277;-45,55;137,029535579969
-24,227;-45,55;137,029535579969
-24,177;-45,55;137,029535579969
-24,127;-45,55;137,029535579969
-24,077;-45,55;137,029535579969
-24,027;-45,55;137,029535579969
-23,977;-45,55;137,029535579969
-23,927;-45,55;137,029535579969
-23,877;-45,55;137,029535579969
-23,827;-45,55;137,029535579969
-23,777;-45,55;137,029535579969
-23,727;-45,55;137,029535579969
-23,677;-45,55;137,029535579969
-23,627;-45,55;137,029535579969
-23,577;-45,55;137,029535579969
-23,527;-45,55;137,029535579969
-23,477;-45,55;137,029535579969
-23,427;-45,55;137,029535579969
-23,377;-45,55;137,029535579969
-23,327;-45,55;137,029535579969
-23,277;-45,55;137,029535579969
-23,227;-45,55;137,029535579969
-23,177;-45,55;137,029535579969
-23,127;-45,55;137,029535579969
-23,077;-45,55;137,029535579969
-23,027;-45,55;137,029535579969
-22,977;-45,55;137,029535579969
-22,927;-45,55;137,029535579969
-22,877;-45,55;137,029535579969
-22,827;-45,55;137,029535579969
-22,777;-45,55;137,029535579969
-22,727;-45,55;137,029535579969
-22,677;-45,55;137,029535579969
-24,877;-45,5;137,029535579969
-24,827;-45,5;137,029535579969
-24,777;-45,5;137,029535579969
-24,727;-45,5;137,029535579969
-24,677;-45,5;137,029535579969
-24,627;-45,5;137,029535579969
-24,577;-45,5;137,029535579969
-24,527;-45,5;137,029535579969
-24,477;-45,5;137,029535579969
-24,427;-45,5;137,029535579969
-24,377;-45,5;137,029535579969
-24,327;-45,5;137,029535579969
-24,277;-45,5;137,029535579969
-24,227;-45,5;137,029535579969
-24,177;-45,5;137,029535579969
-24,127;-45,5;137,029535579969
-24,077;-45,5;137,029535579969
-24,027;-45,5;137,029535579969
-23,977;-45,5;137,029535579969
-23,927;-45,5;137,029535579969
-23,877;-45,5;137,029535579969
-23,827;-45,5;137,029535579969
-23,777;-45,5;137,029535579969
-23,727;-45,5;137,029535579969
-23,677;-45,5;137,029535579969
-23,627;-45,5;137,029535579969
-23,577;-45,5;137,029535579969
-23,527;-45,5;137,029535579969
-23,477;-45,5;137,029535579969
-23,427;-45,5;137,029535579969
-23,377;-45,5;137,029535579969
-23,327;-45,5;137,029535579969
-23,277;-45,5;137,029535579969
-23,227;-45,5;137,029535579969
-23,177;-45,5;137,029535579969
-23,127;-45,5;137,029535579969
-23,077;-45,5;137,029535579969
-23,027;-45,5;137,029535579969
-22,977;-45,5;137,029535579969
-22,927;-45,5;137,029535579969
-22,877;-45,5;137,029535579969
-22,827;-45,5;137,029535579969
-22,777;-45,5;137,029535579969
-22,727;-45,5;137,029535579969
-22,677;-45,5;137,029535579969
-24,877;-45,45;137,029535579969
-24,827;-45,45;137,029535579969
-24,777;-45,45;137,029535579969
-24,727;-45,45;137,029535579969
-24,677;-45,45;137,029535579969
-24,627;-45,45;137,029535579969
-24,577;-45,45;137,029535579969
-24,527;-45,45;137,029535579969
-24,477;-45,45;137,029535579969
-24,427;-45,45;137,029535579969
-24,377;-45,45;137,029535579969
-24,327;-45,45;137,029535579969
-24,277;-45,45;137,029535579969
-24,227;-45,45;137,029535579969
-24,177;-45,45;137,029535579969
-24,127;-45,45;137,029535579969
-24,077;-45,45;137,029535579969
-24,027;-45,45;137,029535579969
-23,977;-45,45;137,029535579969
-23,927;-45,45;137,029535579969
-23,877;-45,45;137,029535579969
-23,827;-45,45;137,029535579969
-23,777;-45,45;137,029535579969
-23,727;-45,45;137,029535579969
-23,677;-45,45;137,029535579969
-23,627;-45,45;137,029535579969
-23,577;-45,45;137,029535579969
-23,527;-45,45;137,029535579969
-23,477;-45,45;137,029535579969
-23,427;-45,45;137,029535579969
-23,377;-45,45;137,029535579969
-23,327;-45,45;137,029535579969
-23,277;-45,45;137,029535579969
-23,227;-45,45;137,029535579969
-23,177;-45,45;137,029535579969
-23,127;-45,45;137,029535579969
-23,077;-45,45;137,029535579969
-23,027;-45,45;137,029535579969
-22,977;-45,45;137,029535579969
-22,927;-45,45;137,029535579969
-22,877;-45,45;137,029535579969
-22,827;-45,45;137,029535579969
-22,777;-45,45;137,029535579969
-22,727;-45,45;137,029535579969
-22,677;-45,45;137,029535579969
-24,877;-45,4;137,029535579969
-24,827;-45,4;137,029535579969
-24,777;-45,4;137,029535579969
-24,727;-45,4;137,029535579969
-24,677;-45,4;137,029535579969
-24,627;-45,4;137,029535579969
-24,577;-45,4;137,029535579969
-24,527;-45,4;137,029535579969
-24,477;-45,4;137,029535579969
-24,427;-45,4;137,029535579969
-24,377;-45,4;137,029535579969
-24,327;-45,4;137,029535579969
-24,277;-45,4;137,029535579969
-24,227;-45,4;137,029535579969
-24,177;-45,4;137,029535579969
-24,127;-45,4;137,029535579969
-24,077;-45,4;137,029535579969
-24,027;-45,4;137,029535579969
-23,977;-45,4;137,029535579969
-23,927;-45,4;137,029535579969
-23,877;-45,4;137,029535579969
-23,827;-45,4;137,029535579969
-23,777;-45,4;137,029535579969
-23,727;-45,4;137,029535579969
-23,677;-45,4;137,029535579969
-23,627;-45,4;137,029535579969
-23,577;-45,4;137,029535579969
-23,527;-45,4;137,029535579969
-23,477;-45,4;137,029535579969
-23,427;-45,4;137,029535579969
-23,377;-45,4;137,029535579969
-23,327;-45,4;137,029535579969
-23,277;-45,4;137,029535579969
-23,227;-45,4;137,029535579969
-23,177;-45,4;137,029535579969
-23,127;-45,4;137,029535579969
-23,077;-45,4;137,029535579969
-23,027;-45,4;137,029535579969
-22,977;-45,4;137,029535579969
-22,927;-45,4;137,029535579969
-22,877;-45,4;137,029535579969
-22,827;-45,4;137,029535579969
-22,777;-45,4;137,029535579969
-22,727;-45,4;137,029535579969
-22,677;-45,4;137,029535579969
-24,877;-45,35;137,029535579969
-24,827;-45,35;137,029535579969
-24,777;-45,35;137,029535579969
-24,727;-45,35;137,029535579969
-24,677;-45,35;137,029535579969
-24,627;-45,35;137,029535579969
-24,577;-45,35;137,029535579969
-24,527;-45,35;137,029535579969
-24,477;-45,35;137,029535579969
-24,427;-45,35;137,029535579969
-24,377;-45,35;137,029535579969
-24,327;-45,35;137,029535579969
-24,277;-45,35;137,029535579969
-24,227;-45,35;137,029535579969
-24,177;-45,35;137,029535579969
-24,127;-45,35;137,029535579969
-24,077;-45,35;137,029535579969
-24,027;-45,35;137,029535579969
-23,977;-45,35;137,029535579969
-23,927;-45,35;137,029535579969
-23,877;-45,35;137,029535579969
-23,827;-45,35;137,029535579969
-23,777;-45,35;137,029535579969
-23,727;-45,35;137,029535579969
-23,677;-45,35;137,029535579969
-23,627;-45,35;137,029535579969
-23,577;-45,35;137,029535579969
-23,527;-45,35;137,029535579969
-23,477;-45,35;137,029535579969
-23,427;-45,35;137,029535579969
-23,377;-45,35;137,029535579969
-23,327;-45,35;137,029535579969
-23,277;-45,35;137,029535579969
-23,227;-45,35;137,029535579969
-23,177;-45,35;137,029535579969
-23,127;-45,35;137,029535579969
-23,077;-45,35;137,029535579969
-23,027;-45,35;137,029535579969
-22,977;-45,35;137,029535579969
-22,927;-45,35;137,029535579969
-22,877;-45,35;137,029535579969
-22,827;-45,35;137,029535579969
-22,777;-45,35;137,029535579969
-22,727;-45,35;137,029535579969
-22,677;-45,35;137,029535579969
-24,877;-45,3;137,029535579969
-24,827;-45,3;137,029535579969
-24,777;-45,3;137,029535579969
-24,727;-45,3;137,029535579969
-24,677;-45,3;137,029535579969
-24,627;-45,3;137,029535579969
-24,577;-45,3;137,029535579969
-24,527;-45,3;137,029535579969
-24,477;-45,3;137,029535579969
-24,427;-45,3;137,029535579969
-24,377;-45,3;137,029535579969
-24,327;-45,3;137,029535579969
-24,277;-45,3;137,029535579969
-24,227;-45,3;137,029535579969
-24,177;-45,3;137,029535579969
-24,127;-45,3;137,029535579969
-24,077;-45,3;137,029535579969
-24,027;-45,3;137,029535579969
-23,977;-45,3;137,029535579969
-23,927;-45,3;137,029535579969
-23,877;-45,3;137,029535579969
-23,827;-45,3;137,029535579969
-23,777;-45,3;137,029535579969
-23,727;-45,3;137,029535579969
-23,677;-45,3;137,029535579969
-23,627;-45,3;137,029535579969
-23,577;-45,3;137,029535579969
-23,527;-45,3;137,029535579969
-23,477;-45,3;137,029535579969
-23,427;-45,3;137,029535579969
-23,377;-45,3;137,029535579969
-23,327;-45,3;137,029535579969
-23,277;-45,3;137,029535579969
-23,227;-45,3;137,029535579969
-23,177;-45,3;137,029535579969
-23,127;-45,3;137,029535579969
-23,077;-45,3;137,029535579969
-23,027;-45,3;137,029535579969
-22,977;-45,3;137,029535579969
-22,927;-45,3;137,029535579969
-22,877;-45,3;137,029535579969
-22,827;-45,3;137,029535579969
-22,777;-45,3;137,029535579969
-22,727;-45,3;137,029535579969
-22,677;-45,3;137,029535579969
-24,877;-45,25;137,029535579969
-24,827;-45,25;137,029535579969
-24,777;-45,25;137,029535579969
-24,727;-45,25;137,029535579969
-24,677;-45,25;137,029535579969
-24,627;-45,25;137,029535579969
-24,577;-45,25;137,029535579969
-24,527;-45,25;137,029535579969
-24,477;-45,25;137,029535579969
-24,427;-45,25;137,029535579969
-24,377;-45,25;137,029535579969
-24,327;-45,25;137,029535579969
-24,277;-45,25;137,029535579969
-24,227;-45,25;137,029535579969
-24,177;-45,25;137,029535579969
-24,127;-45,25;137,029535579969
-24,077;-45,25;137,029535579969
-24,027;-45,25;137,029535579969
-23,977;-45,25;137,029535579969
-23,927;-45,25;137,029535579969
-23,877;-45,25;137,029535579969
-23,827;-45,25;137,029535579969
-23,777;-45,25;137,029535579969
-23,727;-45,25;137,029535579969
-23,677;-45,25;137,029535579969
-23,627;-45,25;137,029535579969
-23,577;-45,25;137,029535579969
-23,527;-45,25;137,029535579969
-23,477;-45,25;137,029535579969
-23,427;-45,25;137,029535579969
-23,377;-45,25;137,029535579969
-23,327;-45,25;137,029535579969
-23,277;-45,25;137,029535579969
-23,227;-45,25;137,029535579969
-23,177;-45,25;137,029535579969
-23,127;-45,25;137,029535579969
-23,077;-45,25;137,029535579969
-23,027;-45,25;137,029535579969
-22,977;-45,25;137,029535579969
-22,927;-45,25;137,029535579969
-22,877;-45,25;137,029535579969
-22,827;-45,25;137,029535579969
-22,777;-45,25;137,029535579969
-22,727;-45,25;137,029535579969
-22,677;-45,25;137,029535579969
-24,877;-45,2;137,029535579969
-24,827;-45,2;137,029535579969
-24,777;-45,2;137,029535579969
-24,727;-45,2;137,029535579969
-24,677;-45,2;137,029535579969
-24,627;-45,2;137,029535579969
-24,577;-45,2;137,029535579969
-24,527;-45,2;137,029535579969
-24,477;-45,2;137,029535579969
-24,427;-45,2;137,029535579969
-24,377;-45,2;137,029535579969
-24,327;-45,2;137,029535579969
-24,277;-45,2;137,029535579969
-24,227;-45,2;137,029535579969
-24,177;-45,2;137,029535579969
-24,127;-45,2;137,029535579969
-24,077;-45,2;137,029535579969
-24,027;-45,2;137,029535579969
-23,977;-45,2;137,029535579969
-23,927;-45,2;137,029535579969
-23,877;-45,2;137,029535579969
-23,827;-45,2;137,029535579969
-23,777;-45,2;137,029535579969
-23,727;-45,2;137,029535579969
-23,677;-45,2;137,029535579969
-23,627;-45,2;137,029535579969
-23,577;-45,2;137,029535579969
-23,527;-45,2;137,029535579969
-23,477;-45,2;137,029535579969
-23,427;-45,2;137,029535579969
-23,377;-45,2;137,029535579969
-23,327;-45,2;137,029535579969
-23,277;-45,2;137,029535579969
-23,227;-45,2;137,029535579969
-23,177;-45,2;137,029535579969
-23,127;-45,2;137,029535579969
-23,077;-45,2;137,029535579969
-23,027;-45,2;137,029535579969
-22,977;-45,2;137,029535579969
-22,927;-45,2;137,029535579969
-22,877;-45,2;137,029535579969
-22,827;-45,2;137,029535579969
-22,777;-45,2;137,029535579969
-22,727;-45,2;137,029535579969
-22,677;-45,2;137,029535579969
-24,877;-45,15;137,029535579969
-24,827;-45,15;137,029535579969
-24,777;-45,15;137,029535579969
-24,727;-45,15;137,029535579969
-24,677;-45,15;137,029535579969
-24,627;-45,15;137,029535579969
-24,577;-45,15;137,029535579969
-24,527;-45,15;137,029535579969
-24,477;-45,15;137,029535579969
-24,427;-45,15;137,029535579969
-24,377;-45,15;137,029535579969
-24,327;-45,15;137,029535579969
-24,277;-45,15;137,029535579969
-24,227;-45,15;137,029535579969
-24,177;-45,15;137,029535579969
-24,127;-45,15;137,029535579969
-24,077;-45,15;137,029535579969
-24,027;-45,15;137,029535579969
-23,977;-45,15;137,029535579969
-23,927;-45,15;137,029535579969
-23,877;-45,15;137,029535579969
-23,827;-45,15;137,029535579969
-23,777;-45,15;137,029535579969
-23,727;-45,15;137,029535579969
-23,677;-45,15;137,029535579969
-23,627;-45,15;137,029535579969
-23,577;-45,15;137,029535579969
-23,527;-45,15;137,029535579969
-23,477;-45,15;137,029535579969
-23,427;-45,15;137,029535579969
-23,377;-45,15;137,029535579969
-23,327;-45,15;137,029535579969
-23,277;-45,15;137,029535579969
-23,227;-45,15;137,029535579969
-23,177;-45,15;137,029535579969
-23,127;-45,15;137,029535579969
-23,077;-45,15;137,029535579969
-23,027;-45,15;137,029535579969
-22,977;-45,15;137,029535579969
-22,927;-45,15;137,029535579969
-22,877;-45,15;137,029535579969
-22,827;-45,15;137,029535579969
-22,777;-45,15;137,029535579969
-22,727;-45,15;137,029535579969
-22,677;-45,15;137,029535579969
-24,877;-45,1;137,029535579969
-24,827;-45,1;137,029535579969
-24,777;-45,1;137,029535579969
-24,727;-45,1;137,029535579969
-24,677;-45,1;137,029535579969
-24,627;-45,1;137,029535579969
-24,577;-45,1;137,029535579969
-24,527;-45,1;137,029535579969
-24,477;-45,1;137,029535579969
-24,427;-45,1;137,029535579969
-24,377;-45,1;137,029535579969
-24,327;-45,1;137,029535579969
-24,277;-45,1;137,029535579969
-24,227;-45,1;137,029535579969
-24,177;-45,1;137,029535579969
-24,127;-45,1;137,029535579969
-24,077;-45,1;137,029535579969
-24,027;-45,1;137,029535579969
-23,977;-45,1;137,029535579969
-23,927;-45,1;137,029535579969
-23,877;-45,1;137,029535579969
-23,827;-45,1;137,029535579969
-23,777;-45,1;137,029535579969
-23,727;-45,1;137,029535579969
-23,677;-45,1;137,029535579969
-23,627;-45,1;137,029535579969
-23,577;-45,1;137,029535579969
-23,527;-45,1;137,029535579969
-23,477;-45,1;137,029535579969
-23,427;-45,1;137,029535579969
-23,377;-45,1;137,029535579969
-23,327;-45,1;137,029535579969
-23,277;-45,1;137,029535579969
-23,227;-45,1;137,029535579969
-23,177;-45,1;137,029535579969
-23,127;-45,1;137,029535579969
-23,077;-45,1;137,029535579969
-23,027;-45,1;137,029535579969
-22,977;-45,1;137,029535579969
-22,927;-45,1;137,029535579969
-22,877;-45,1;137,029535579969
-22,827;-45,1;137,029535579969
-22,777;-45,1;137,029535579969
-22,727;-45,1;137,029535579969
-22,677;-45,1;137,029535579969
-24,877;-45,05;137,029535579969
-24,827;-45,05;137,029535579969
-24,777;-45,05;137,029535579969
-24,727;-45,05;137,029535579969
-24,677;-45,05;137,029535579969
-24,627;-45,05;137,029535579969
-24,577;-45,05;137,029535579969
-24,527;-45,05;137,029535579969
-24,477;-45,05;137,029535579969
-24,427;-45,05;137,029535579969
-24,377;-45,05;137,029535579969
-24,327;-45,05;137,029535579969
-24,277;-45,05;137,029535579969
-24,227;-45,05;137,029535579969
-24,177;-45,05;137,029535579969
-24,127;-45,05;137,029535579969
-24,077;-45,05;137,029535579969
-24,027;-45,05;137,029535579969
-23,977;-45,05;137,029535579969
-23,927;-45,05;137,029535579969
-23,877;-45,05;137,029535579969
-23,827;-45,05;137,029535579969
-23,777;-45,05;137,029535579969
-23,727;-45,05;137,029535579969
-23,677;-45,05;137,029535579969
-23,627;-45,05;137,029535579969
-23,577;-45,05;137,029535579969
-23,527;-45,05;137,029535579969
-23,477;-45,05;137,029535579969
-23,427;-45,05;137,029535579969
-23,377;-45,05;137,029535579969
-23,327;-45,05;137,029535579969
-23,277;-45,05;137,029535579969
-23,227;-45,05;137,029535579969
-23,177;-45,05;137,029535579969
-23,127;-45,05;137,029535579969
-23,077;-45,05;137,029535579969
-23,027;-45,05;137,029535579969
-22,977;-45,05;137,029535579969
-22,927;-45,05;137,029535579969
-22,877;-45,05;137,029535579969
-22,827;-45,05;137,029535579969
-22,777;-45,05;137,029535579969
-22,727;-45,05;137,029535579969
-22,677;-45,05;137,029535579969
-24,877;-45;137,029535579969
-24,827;-45;137,029535579969
-24,777;-45;137,029535579969
-24,727;-45;137,029535579969
-24,677;-45;137,029535579969
-24,627;-45;137,029535579969
-24,577;-45;137,029535579969
-24,527;-45;137,029535579969
-24,477;-45;137,029535579969
-24,427;-45;137,029535579969
-24,377;-45;137,029535579969
-24,327;-45;137,029535579969
-24,277;-45;137,029535579969
-24,227;-45;137,029535579969
-24,177;-45;137,029535579969
-24,127;-45;137,029535579969
-24,077;-45;137,029535579969
-24,027;-45;137,029535579969
-23,977;-45;137,029535579969
-23,927;-45;137,029535579969
-23,877;-45;137,029535579969
-23,827;-45;137,029535579969
-23,777;-45;137,029535579969
-23,727;-45;137,029535579969
-23,677;-45;137,029535579969
-23,627;-45;137,029535579969
-23,577;-45;137,029535579969
-23,527;-45;137,029535579969
-23,477;-45;137,029535579969
-23,427;-45;137,029535579969
-23,377;-45;137,029535579969
-23,327;-45;137,029535579969
-23,277;-45;137,029535579969
-23,227;-45;137,029535579969
-23,177;-45;137,029535579969
-23,127;-45;137,029535579969
-23,077;-45;137,029535579969
-23,027;-45;137,029535579969
-22,977;-45;137,029535579969
-22,927;-45;137,029535579969
-22,877;-45;137,029535579969
-22,827;-45;137,029535579969
-22,777;-45;137,029535579969
-22,727;-45;137,029535579969
-22,677;-45;137,029535579969
-24,877;-44,95;137,029535579969
-24,827;-44,95;137,029535579969
-24,777;-44,95;137,029535579969
-24,727;-44,95;137,029535579969
-24,677;-44,95;137,029535579969
-24,627;-44,95;137,029535579969
-24,577;-44,95;137,029535579969
-24,527;-44,95;137,029535579969
-24,477;-44,95;137,029535579969
-24,427;-44,95;137,029535579969
-24,377;-44,95;137,029535579969
-24,327;-44,95;137,029535579969
-24,277;-44,95;137,029535579969
-24,227;-44,95;137,029535579969
-24,177;-44,95;137,029535579969
-24,127;-44,95;137,029535579969
-24,077;-44,95;137,029535579969
-24,027;-44,95;137,029535579969
-23,977;-44,95;137,029535579969
-23,927;-44,95;137,029535579969
-23,877;-44,95;137,029535579969
-23,827;-44,95;137,029535579969
-23,777;-44,95;137,029535579969
-23,727;-44,95;137,029535579969
-23,677;-44,95;137,029535579969
-23,627;-44,95;137,029535579969
-23,577;-44,95;137,029535579969
-23,527;-44,95;137,029535579969
-23,477;-44,95;137,029535579969
-23,427;-44,95;137,029535579969
-23,377;-44,95;137,029535579969
-23,327;-44,95;137,029535579969
-23,277;-44,95;137,029535579969
-23,227;-44,95;137,029535579969
-23,177;-44,95;137,029535579969
-23,127;-44,95;137,029535579969
-23,077;-44,95;137,029535579969
-23,027;-44,95;137,029535579969
-22,977;-44,95;137,029535579969
-22,927;-44,95;137,029535579969
-22,877;-44,95;137,029535579969
-22,827;-44,95;137,029535579969
-22,777;-44,95;137,029535579969
-22,727;-44,95;137,029535579969
-22,677;-44,95;137,029535579969
-24,877;-44,9;137,029535579969
-24,827;-44,9;137,029535579969
-24,777;-44,9;137,029535579969
-24,727;-44,9;137,029535579969
-24,677;-44,9;137,029535579969
-24,627;-44,9;137,029535579969
-24,577;-44,9;137,029535579969
-24,527;-44,9;137,029535579969
-24,477;-44,9;137,029535579969
-24,427;-44,9;137,029535579969
-24,377;-44,9;137,029535579969
-24,327;-44,9;137,029535579969
-24,277;-44,9;137,029535579969
-24,227;-44,9;137,029535579969
-24,177;-44,9;137,029535579969
-24,127;-44,9;137,029535579969
-24,077;-44,9;137,029535579969
-24,027;-44,9;137,029535579969
-23,977;-44,9;137,029535579969
-23,927;-44,9;137,029535579969
-23,877;-44,9;137,029535579969
-23,827;-44,9;137,029535579969
-23,777;-44,9;137,029535579969
-23,727;-44,9;137,029535579969
-23,677;-44,9;137,029535579969
-23,627;-44,9;137,029535579969
-23,577;-44,9;137,029535579969
-23,527;-44,9;137,029535579969
-23,477;-44,9;137,029535579969
-23,427;-44,9;137,029535579969
-23,377;-44,9;137,029535579969
-23,327;-44,9;137,029535579969
-23,277;-44,9;137,029535579969
-23,227;-44,9;137,029535579969
-23,177;-44,9;137,029535579969
-23,127;-44,9;137,029535579969
-23,077;-44,9;137,029535579969
-23,027;-44,9;137,029535579969
-22,977;-44,9;137,029535579969
-22,927;-44,9;137,029535579969
-22,877;-44,9;137,029535579969
-22,827;-44,9;137,029535579969
-22,777;-44,9;137,029535579969
-22,727;-44,9;137,029535579969
-22,677;-44,9;137,029535579969
-24,877;-44,85;137,029535579969
-24,827;-44,85;137,029535579969
-24,777;-44,85;137,029535579969
-24,727;-44,85;137,029535579969
-24,677;-44,85;137,029535579969
-24,627;-44,85;137,029535579969
-24,577;-44,85;137,029535579969
-24,527;-44,85;137,029535579969
-24,477;-44,85;137,029535579969
-24,427;-44,85;137,029535579969
-24,377;-44,85;137,029535579969
-24,327;-44,85;137,029535579969
-24,277;-44,85;137,029535579969
-24,227;-44,85;137,029535579969
-24,177;-44,85;137,029535579969
-24,127;-44,85;137,029535579969
-24,077;-44,85;137,029535579969
-24,027;-44,85;137,029535579969
-23,977;-44,85;137,029535579969
-23,927;-44,85;137,029535579969
-23,877;-44,85;137,029535579969
-23,827;-44,85;137,029535579969
-23,777;-44,85;137,029535579969
-23,727;-44,85;137,029535579969
-23,677;-44,85;137,029535579969
-23,627;-44,85;137,029535579969
-23,577;-44,85;137,029535579969
-23,527;-44,85;137,029535579969
-23,477;-44,85;137,029535579969
-23,427;-44,85;137,029535579969
-23,377;-44,85;137,029535579969
-23,327;-44,85;137,029535579969
-23,277;-44,85;137,029535579969
-23,227;-44,85;137,029535579969
-23,177;-44,85;137,029535579969
-23,127;-44,85;137,029535579969
-23,077;-44,85;137,029535579969
-23,027;-44,85;137,029535579969
-22,977;-44,85;137,029535579969
-22,927;-44,85;137,029535579969
-22,877;-44,85;137,029535579969
-22,827;-44,85;137,029535579969
-22,777;-44,85;137,029535579969
-22,727;-44,85;137,029535579969
-22,677;-44,85;137,029535579969
-24,877;-44,8;137,029535579969
-24,827;-44,8;137,029535579969
-24,777;-44,8;137,029535579969
-24,727;-44,8;137,029535579969
-24,677;-44,8;137,029535579969
-24,627;-44,8;137,029535579969
-24,577;-44,8;137,029535579969
-24,527;-44,8;137,029535579969
-24,477;-44,8;137,029535579969
-24,427;-44,8;137,029535579969
-24,377;-44,8;137,029535579969
-24,327;-44,8;137,029535579969
-24,277;-44,8;137,029535579969
-24,227;-44,8;137,029535579969
-24,177;-44,8;137,029535579969
-24,127;-44,8;137,029535579969
-24,077;-44,8;137,029535579969
-24,027;-44,8;137,029535579969
-23,977;-44,8;137,029535579969
-23,927;-44,8;137,029535579969
-23,877;-44,8;137,029535579969
-23,827;-44,8;137,029535579969
-23,777;-44,8;137,029535579969
-23,727;-44,8;137,029535579969
-23,677;-44,8;137,029535579969
-23,627;-44,8;137,029535579969
-23,577;-44,8;137,029535579969
-23,527;-44,8;137,029535579969
-23,477;-44,8;137,029535579969
-23,427;-44,8;137,029535579969
-23,377;-44,8;137,029535579969
-23,327;-44,8;137,029535579969
-23,277;-44,8;137,029535579969
-23,227;-44,8;137,029535579969
-23,177;-44,8;137,029535579969
-23,127;-44,8;137,029535579969
-23,077;-44,8;137,029535579969
-23,027;-44,8;137,029535579969
-22,977;-44,8;137,029535579969
-22,927;-44,8;137,029535579969
-22,877;-44,8;137,029535579969
-22,827;-44,8;137,029535579969
-22,777;-44,8;137,029535579969
-22,727;-44,8;137,029535579969
-22,677;-44,8;137,029535579969
-24,877;-44,75;137,029535579969
-24,827;-44,75;137,029535579969
-24,777;-44,75;137,029535579969
-24,727;-44,75;137,029535579969
-24,677;-44,75;137,029535579969
-24,627;-44,75;137,029535579969
-24,577;-44,75;137,029535579969
-24,527;-44,75;137,029535579969
-24,477;-44,75;137,029535579969
-24,427;-44,75;137,029535579969
-24,377;-44,75;137,029535579969
-24,327;-44,75;137,029535579969
-24,277;-44,75;137,029535579969
-24,227;-44,75;137,029535579969
-24,177;-44,75;137,029535579969
-24,127;-44,75;137,029535579969
-24,077;-44,75;137,029535579969
-24,027;-44,75;137,029535579969
-23,977;-44,75;137,029535579969
-23,927;-44,75;137,029535579969
-23,877;-44,75;137,029535579969
-23,827;-44,75;137,029535579969
-23,777;-44,75;137,029535579969
-23,727;-44,75;137,029535579969
-23,677;-44,75;137,029535579969
-23,627;-44,75;137,029535579969
-23,577;-44,75;137,029535579969
-23,527;-44,75;137,029535579969
-23,477;-44,75;137,029535579969
-23,427;-44,75;137,029535579969
-23,377;-44,75;137,029535579969
-23,327;-44,75;137,029535579969
-23,277;-44,75;137,029535579969
-23,227;-44,75;137,029535579969
-23,177;-44,75;137,029535579969
-23,127;-44,75;137,029535579969
-23,077;-44,75;137,029535579969
-23,027;-44,75;137,029535579969
-22,977;-44,75;137,029535579969
-22,927;-44,75;137,029535579969
-22,877;-44,75;137,029535579969
-22,827;-44,75;137,029535579969
-22,777;-44,75;137,029535579969
-22,727;-44,75;137,029535579969
-22,677;-44,75;137,029535579969
