"grid...1.";"grid...2.";"krigagem2.predict"
-20,501;-48,822;162,400164536698
-20,451;-48,822;162,400164536698
-20,401;-48,822;162,400164536698
-20,351;-48,822;162,400164536698
-20,301;-48,822;162,400164536698
-20,251;-48,822;162,400164536698
-20,201;-48,822;162,400164536698
-25,101;-48,772;162,400158354111
-25,051;-48,772;162,400081600341
-25,001;-48,772;162,399452866615
-24,951;-48,772;162,396506800264
-24,901;-48,772;162,391450875267
-24,851;-48,772;162,409137334191
-24,801;-48,772;162,494231340855
-24,751;-48,772;162,437736963582
-24,701;-48,772;161,675855077296
-24,651;-48,772;161,916200357244
-24,601;-48,772;170,225577331642
-24,551;-48,772;189,374156658632
-24,501;-48,772;204,407382215442
-24,451;-48,772;199,667008583785
-24,401;-48,772;182,564456277166
-24,351;-48,772;169,23589423273
-24,301;-48,772;163,866391857495
-24,251;-48,772;162,599011772891
-24,201;-48,772;162,416988121764
-24,151;-48,772;162,40095936589
-24,101;-48,772;162,400095837194
-24,051;-48,772;162,400085075594
-24,001;-48,772;162,40011960896
-23,951;-48,772;162,400147759101
-23,901;-48,772;162,400160380781
-23,851;-48,772;162,400163853821
-23,801;-48,772;162,400164462266
-23,751;-48,772;162,400164531316
-23,701;-48,772;162,400164536419
-23,651;-48,772;162,400164534644
-23,601;-48,772;162,40016440671
-23,551;-48,772;162,400159079553
-23,501;-48,772;162,400013244639
-23,451;-48,772;162,39739722718
-23,401;-48,772;162,36680793012
-23,351;-48,772;162,135605098704
-23,301;-48,772;161,022351556678
-23,251;-48,772;157,701748133537
-23,201;-48,772;151,951977918554
-23,151;-48,772;147,341077879203
-23,101;-48,772;148,470324095759
-23,051;-48,772;154,273141960486
-23,001;-48,772;159,513503332734
-22,951;-48,772;161,830868584003
-22,901;-48,772;162,359987314017
-22,851;-48,772;162,406686413504
-22,801;-48,772;162,401992432582
-22,751;-48,772;162,400358641857
-22,701;-48,772;162,400180176579
-22,651;-48,772;162,400264474557
-22,601;-48,772;162,401744576214
-22,551;-48,772;162,416698935342
-22,501;-48,772;162,514293838606
-22,451;-48,772;162,920218947453
-22,401;-48,772;163,96578068749
-22,351;-48,772;165,516254363777
-22,301;-48,772;166,502976804449
-22,251;-48,772;165,975499184711
-22,201;-48,772;164,463139326927
-22,151;-48,772;163,188589037863
-22,101;-48,772;162,59979894497
-22,051;-48,772;162,433662465371
-22,001;-48,772;162,40389006659
-21,951;-48,772;162,400439206848
-21,901;-48,772;162,400177962575
-21,851;-48,772;162,400164971856
-21,801;-48,772;162,400164546078
-21,751;-48,772;162,400164536856
-21,701;-48,772;162,400164536714
-21,651;-48,772;162,400164536704
-21,601;-48,772;162,4001645367
-21,551;-48,772;162,400164536698
-21,501;-48,772;162,400164536698
-21,451;-48,772;162,400164536698
-21,401;-48,772;162,400164536698
-21,351;-48,772;162,400164536698
-21,301;-48,772;162,400164536698
-21,251;-48,772;162,400164536698
-21,201;-48,772;162,400164536698
-21,151;-48,772;162,400164536698
-21,101;-48,772;162,400164536698
-21,051;-48,772;162,400164536698
-21,001;-48,772;162,400164536698
-20,951;-48,772;162,400164536698
-20,901;-48,772;162,400164536699
-20,851;-48,772;162,400164536699
-20,801;-48,772;162,400164536698
-20,751;-48,772;162,400164536698
-20,701;-48,772;162,400164536698
-20,651;-48,772;162,400164536698
-20,601;-48,772;162,400164536698
-20,551;-48,772;162,400164536698
-20,501;-48,772;162,400164536698
-20,451;-48,772;162,400164536698
-20,401;-48,772;162,400164536698
-20,351;-48,772;162,400164536698
-20,301;-48,772;162,400164536698
-20,251;-48,772;162,400164536698
-20,201;-48,772;162,400164536698
-25,101;-48,722;162,400118856718
-25,051;-48,722;162,399538570364
-25,001;-48,722;162,394481616216
-24,951;-48,722;162,366006241051
-24,901;-48,722;162,263832322023
-24,851;-48,722;162,028712641572
-24,801;-48,722;161,609418110394
-24,751;-48,722;160,612607091618
-24,701;-48,722;157,972440404148
-24,651;-48,722;154,153144910396
-24,601;-48,722;154,402222108575
-24,551;-48,722;163,029775051513
-24,501;-48,722;173,329606842206
-24,451;-48,722;175,302865930501
-24,401;-48,722;170,148562248477
-24,351;-48,722;165,154690007795
-24,301;-48,722;163,005292143888
-24,251;-48,722;162,483003604354
-24,201;-48,722;162,40638554631
-24,151;-48,722;162,398839016498
-24,101;-48,722;162,398010894173
-24,051;-48,722;162,398328175067
-24,001;-48,722;162,39913075677
-23,951;-48,722;162,399778513521
-23,901;-48,722;162,400068917861
-23,851;-48,722;162,400148825193
-23,801;-48,722;162,400162824175
-23,751;-48,722;162,400164412874
-23,701;-48,722;162,400164530751
-23,651;-48,722;162,400164535944
-23,601;-48,722;162,400164500706
-23,551;-48,722;162,400163018602
-23,501;-48,722;162,400122213274
-23,451;-48,722;162,399385258149
-23,401;-48,722;162,390696743283
-23,351;-48,722;162,324349577918
-23,301;-48,722;162,000618411779
-23,251;-48,722;161,01715575406
-23,201;-48,722;159,264371622541
-23,151;-48,722;157,760887742021
-23,101;-48,722;157,947521772738
-23,051;-48,722;159,653239144458
-23,001;-48,722;161,328204066152
-22,951;-48,722;162,143836611048
-22,901;-48,722;162,365468967971
-22,851;-48,722;162,398253887015
-22,801;-48,722;162,400283651687
-22,751;-48,722;162,400191903228
-22,701;-48,722;162,400178138076
-22,651;-48,722;162,400472668484
-22,601;-48,722;162,4053753359
-22,551;-48,722;162,457155199723
-22,501;-48,722;162,806274854258
-22,451;-48,722;164,294894169406
-22,401;-48,722;168,207086751694
-22,351;-48,722;174,118007394517
-22,301;-48,722;177,995077952764
-22,251;-48,722;176,105667658204
-22,201;-48,722;170,36166853313
-22,151;-48,722;165,459307719462
-22,101;-48,722;163,178121226895
-22,051;-48,722;162,531159829576
-22,001;-48,722;162,414774669548
-21,951;-48,722;162,401244163072
-21,901;-48,722;162,400217408071
-21,851;-48,722;162,40016625497
-21,801;-48,722;162,400164576441
-21,751;-48,722;162,400164539731
-21,701;-48,722;162,400164538223
-21,651;-48,722;162,400164537327
-21,601;-48,722;162,400164536875
-21,551;-48,722;162,400164536732
-21,501;-48,722;162,400164536703
-21,451;-48,722;162,400164536699
-21,401;-48,722;162,400164536698
-21,351;-48,722;162,400164536698
-21,301;-48,722;162,400164536698
-21,251;-48,722;162,400164536698
-21,201;-48,722;162,400164536698
-21,151;-48,722;162,400164536698
-21,101;-48,722;162,400164536698
-21,051;-48,722;162,400164536698
-21,001;-48,722;162,400164536698
-20,951;-48,722;162,400164536698
-20,901;-48,722;162,400164536698
-20,851;-48,722;162,400164536698
-20,801;-48,722;162,400164536698
-20,751;-48,722;162,400164536698
-20,701;-48,722;162,400164536698
-20,651;-48,722;162,400164536698
-20,601;-48,722;162,400164536698
-20,551;-48,722;162,400164536698
-20,501;-48,722;162,400164536698
-20,451;-48,722;162,400164536698
-20,401;-48,722;162,400164536698
-20,351;-48,722;162,400164536698
-20,301;-48,722;162,400164536698
-20,251;-48,722;162,400164536698
-20,201;-48,722;162,400164536698
-25,101;-48,672;162,399943465694
-25,051;-48,672;162,39713189179
-25,001;-48,672;162,372561189564
-24,951;-48,672;162,233297895819
-24,901;-48,672;161,727344363662
-24,851;-48,672;160,557839156849
-24,801;-48,672;158,733310123262
-24,751;-48,672;156,02810128446
-24,701;-48,672;150,710197698081
-24,651;-48,672;142,203917371909
-24,601;-48,672;136,441795551148
-24,551;-48,672;140,747720078039
-24,501;-48,672;151,976035587835
-24,451;-48,672;160,469645988589
-24,401;-48,672;163,055632157745
-24,351;-48,672;162,895904271845
-24,301;-48,672;162,534915207248
-24,251;-48,672;162,416004243026
-24,201;-48,672;162,388589394121
-24,151;-48,672;162,374438850752
-24,101;-48,672;162,367137291465
-24,051;-48,672;162,372135774611
-24,001;-48,672;162,384386749575
-23,951;-48,672;162,394272952866
-23,901;-48,672;162,398705177445
-23,851;-48,672;162,39992474364
-23,801;-48,672;162,400138399627
-23,751;-48,672;162,400162646682
-23,701;-48,672;162,400164445806
-23,651;-48,672;162,400164533512
-23,601;-48,672;162,400164529977
-23,551;-48,672;162,400164259129
-23,501;-48,672;162,400156765155
-23,451;-48,672;162,400020704104
-23,401;-48,672;162,39840637365
-23,351;-48,672;162,385982759986
-23,301;-48,672;162,324762230689
-23,251;-48,672;162,136296187661
-23,201;-48,672;161,793575037542
-23,151;-48,672;161,486573697721
-23,101;-48,672;161,502079565368
-23,051;-48,672;161,827165914446
-23,001;-48,672;162,164981580919
-22,951;-48,672;162,339009001137
-22,901;-48,672;162,390386679049
-22,851;-48,672;162,399270737845
-22,801;-48,672;162,400129337673
-22,751;-48,672;162,400165602587
-22,701;-48,672;162,400176214244
-22,651;-48,672;162,400614824232
-22,601;-48,672;162,40936534521
-22,551;-48,672;162,512674955327
-22,501;-48,672;163,262543761796
-22,451;-48,672;166,632684517085
-22,401;-48,672;175,856233483831
-22,351;-48,672;190,305047046875
-22,301;-48,672;200,317730438594
-22,251;-48,672;196,263541991366
-22,201;-48,672;182,320277851396
-22,151;-48,672;170,13074108286
-22,101;-48,672;164,381705117303
-22,051;-48,672;162,735944276708
-22,001;-48,672;162,437806025502
-21,951;-48,672;162,402957582832
-21,901;-48,672;162,400301846301
-21,851;-48,672;162,400169148826
-21,801;-48,672;162,40016482234
-21,751;-48,672;162,400164705675
-21,701;-48,672;162,400164637936
-21,651;-48,672;162,400164578436
-21,601;-48,672;162,400164548434
-21,551;-48,672;162,400164538943
-21,501;-48,672;162,400164536989
-21,451;-48,672;162,400164536724
-21,401;-48,672;162,4001645367
-21,351;-48,672;162,400164536698
-21,301;-48,672;162,400164536698
-21,251;-48,672;162,400164536698
-21,201;-48,672;162,400164536698
-21,151;-48,672;162,400164536698
-21,101;-48,672;162,400164536698
-21,051;-48,672;162,400164536698
-21,001;-48,672;162,400164536698
-20,951;-48,672;162,400164536698
-20,901;-48,672;162,400164536698
-20,851;-48,672;162,400164536698
-20,801;-48,672;162,400164536698
-20,751;-48,672;162,400164536698
-20,701;-48,672;162,400164536698
-20,651;-48,672;162,400164536698
-20,601;-48,672;162,400164536698
-20,551;-48,672;162,400164536698
-20,501;-48,672;162,400164536698
-20,451;-48,672;162,400164536698
-20,401;-48,672;162,400164536698
-20,351;-48,672;162,400164536698
-20,301;-48,672;162,400164536698
-20,251;-48,672;162,400164536698
-20,201;-48,672;162,400164536698
-25,101;-48,622;162,399455304483
-25,051;-48,622;162,390435190022
-25,001;-48,622;162,311612787654
-24,951;-48,622;161,865151652289
-24,901;-48,622;160,249576473737
-24,851;-48,622;156,596088143134
-24,801;-48,622;151,505120838221
-24,751;-48,622;146,444560194707
-24,701;-48,622;139,751802069246
-24,651;-48,622;129,0562621374
-24,601;-48,622;120,772492058054
-24,551;-48,622;125,217661545024
-24,501;-48,622;140,170717173749
-24,451;-48,622;153,753527102705
-24,401;-48,622;160,27228736442
-24,351;-48,622;162,085133310532
-24,301;-48,622;162,366114197854
-24,251;-48,622;162,353435688766
-24,201;-48,622;162,264737691966
-24,151;-48,622;162,138767774808
-24,101;-48,622;162,065762314035
-24,051;-48,622;162,11639408996
-24,001;-48,622;162,240426261332
-23,951;-48,622;162,34051666086
-23,901;-48,622;162,385389615933
-23,851;-48,622;162,397736808321
-23,801;-48,622;162,399899909785
-23,751;-48,622;162,400145386099
-23,701;-48,622;162,40016359777
-23,651;-48,622;162,400164490517
-23,601;-48,622;162,400164526245
-23,551;-48,622;162,400164500022
-23,501;-48,622;162,400163596941
-23,451;-48,622;162,400147087189
-23,401;-48,622;162,399950210628
-23,351;-48,622;162,398425837417
-23,301;-48,622;162,390856739977
-23,251;-48,622;162,36732053754
-23,201;-48,622;162,323882860183
-23,151;-48,622;162,283778767222
-23,101;-48,622;162,283819669506
-23,051;-48,622;162,324247933174
-23,001;-48,622;162,368008758381
-22,951;-48,622;162,391400206894
-22,901;-48,622;162,398650245435
-22,851;-48,622;162,400003443161
-22,801;-48,622;162,400154641342
-22,751;-48,622;162,400162324035
-22,701;-48,622;162,400126763598
-22,651;-48,622;162,39985812619
-22,601;-48,622;162,402541114568
-22,551;-48,622;162,482863764888
-22,501;-48,622;163,278956466566
-22,451;-48,622;167,498291598666
-22,401;-48,622;180,337528073641
-22,351;-48,622;202,186077556909
-22,301;-48,622;219,074211817215
-22,251;-48,622;214,785572300496
-22,201;-48,622;194,019690725202
-22,151;-48,622;174,914780191751
-22,101;-48,622;165,657271949026
-22,051;-48,622;162,958736657261
-22,001;-48,622;162,463377475337
-21,951;-48,622;162,404891699522
-21,901;-48,622;162,400401551467
-21,851;-48,622;162,400178642026
-21,801;-48,622;162,400173047771
-21,751;-48,622;162,400171878299
-21,701;-48,622;162,400168945937
-21,651;-48,622;162,400166348376
-21,601;-48,622;162,400165045347
-21,551;-48,622;162,400164634016
-21,501;-48,622;162,400164549337
-21,451;-48,622;162,400164537807
-21,401;-48,622;162,400164536764
-21,351;-48,622;162,400164536701
-21,301;-48,622;162,400164536698
-21,251;-48,622;162,400164536698
-21,201;-48,622;162,400164536698
-21,151;-48,622;162,400164536698
-21,101;-48,622;162,400164536698
-21,051;-48,622;162,400164536698
-21,001;-48,622;162,400164536698
-20,951;-48,622;162,400164536698
-20,901;-48,622;162,400164536698
-20,851;-48,622;162,400164536698
-20,801;-48,622;162,400164536698
-20,751;-48,622;162,400164536698
-20,701;-48,622;162,400164536698
-20,651;-48,622;162,400164536698
-20,601;-48,622;162,400164536698
-20,551;-48,622;162,400164536698
-20,501;-48,622;162,400164536698
-20,451;-48,622;162,400164536698
-20,401;-48,622;162,400164536698
-20,351;-48,622;162,400164536698
-20,301;-48,622;162,400164536698
-20,251;-48,622;162,400164536698
-20,201;-48,622;162,400164536698
-25,101;-48,572;162,398655276641
-25,051;-48,572;162,379460728712
-25,001;-48,572;162,211748706172
-24,951;-48,572;161,262324524884
-24,901;-48,572;157,835426066439
-24,851;-48,572;150,180625963415
-24,801;-48,572;140,182495526123
-24,751;-48,572;133,132797870013
-24,701;-48,572;129,205765430011
-24,651;-48,572;123,157386254313
-24,601;-48,572;117,982182899394
-24,551;-48,572;123,565883918789
-24,501;-48,572;138,891076950833
-24,451;-48,572;152,87792498886
-24,401;-48,572;159,84581529084
-24,351;-48,572;161,938620255173
-24,301;-48,572;162,276622972305
-24,251;-48,572;162,083103421621
-24,201;-48,572;161,489612972917
-24,151;-48,572;160,644568528275
-24,101;-48,572;160,154335931421
-24,051;-48,572;160,494378029444
-24,001;-48,572;161,327371179979
-23,951;-48,572;161,999572718879
-23,901;-48,572;162,30093694856
-23,851;-48,572;162,383859869756
-23,801;-48,572;162,398386831099
-23,751;-48,572;162,400035043602
-23,701;-48,572;162,400157175174
-23,651;-48,572;162,400163381876
-23,601;-48,572;162,400164018976
-23,551;-48,572;162,400164347406
-23,501;-48,572;162,400164414591
-23,451;-48,572;162,40016313361
-23,401;-48,572;162,400147343516
-23,351;-48,572;162,400024430125
-23,301;-48,572;162,399410426325
-23,251;-48,572;162,397486173644
-23,201;-48,572;162,393894476855
-23,151;-48,572;162,390503906199
-23,101;-48,572;162,390387080216
-23,051;-48,572;162,39368149332
-23,001;-48,572;162,397358897577
-22,951;-48,572;162,399376462966
-22,901;-48,572;162,400022113637
-22,851;-48,572;162,400148220089
-22,801;-48,572;162,400163224844
-22,751;-48,572;162,400158149831
-22,701;-48,572;162,400004476056
-22,651;-48,572;162,39761264752
-22,601;-48,572;162,375388426295
-22,551;-48,572;162,267143947189
-22,501;-48,572;162,156575505685
-22,451;-48,572;163,692069519048
-22,401;-48,572;171,986812303707
-22,351;-48,572;190,480220745872
-22,301;-48,572;208,83299344162
-22,251;-48,572;209,479776539454
-22,201;-48,572;192,641674423321
-22,151;-48,572;174,908555903684
-22,101;-48,572;165,762578140195
-22,051;-48,572;162,990986904195
-22,001;-48,572;162,468292861145
-21,951;-48,572;162,405367392826
-21,901;-48,572;162,400522574514
-21,851;-48,572;162,400360902036
-21,801;-48,572;162,400404897769
-21,751;-48,572;162,400373928963
-21,701;-48,572;162,400289473031
-21,651;-48,572;162,400215646877
-21,601;-48,572;162,400178863291
-21,551;-48,572;162,400167280471
-21,501;-48,572;162,400164894137
-21,451;-48,572;162,400164568212
-21,401;-48,572;162,400164538569
-21,351;-48,572;162,400164536773
-21,301;-48,572;162,4001645367
-21,251;-48,572;162,400164536698
-21,201;-48,572;162,400164536698
-21,151;-48,572;162,400164536698
-21,101;-48,572;162,400164536698
-21,051;-48,572;162,400164536698
-21,001;-48,572;162,400164536698
-20,951;-48,572;162,400164536698
-20,901;-48,572;162,400164536698
-20,851;-48,572;162,400164536698
-20,801;-48,572;162,400164536698
-20,751;-48,572;162,400164536698
-20,701;-48,572;162,400164536698
-20,651;-48,572;162,400164536698
-20,601;-48,572;162,400164536698
-20,551;-48,572;162,400164536698
-20,501;-48,572;162,400164536698
-20,451;-48,572;162,400164536698
-20,401;-48,572;162,400164536698
-20,351;-48,572;162,400164536698
-20,301;-48,572;162,400164536698
-20,251;-48,572;162,400164536698
-20,201;-48,572;162,400164536698
-25,101;-48,522;162,39803469197
-25,051;-48,522;162,370946531125
-25,001;-48,522;162,134268651004
-24,951;-48,522;160,79474886235
-24,901;-48,522;155,965769956369
-24,851;-48,522;145,244439458317
-24,801;-48,522;131,704367333859
-24,751;-48,522;124,279528290653
-24,701;-48,522;125,706950130856
-24,651;-48,522;128,463801969352
-24,601;-48,522;129,730508874842
-24,551;-48,522;135,419800138957
-24,501;-48,522;146,286244982988
-24,451;-48,522;155,868305810959
-24,401;-48,522;160,629934248767
-24,351;-48,522;162,035299102265
-24,301;-48,522;162,04419138525
-24,251;-48,522;161,002119738767
-24,201;-48,522;158,344317954531
-24,151;-48,522;154,578942348918
-24,101;-48,522;152,394917069315
-24,051;-48,522;153,909816469206
-24,001;-48,522;157,62083115845
-23,951;-48,522;160,615513183067
-23,901;-48,522;161,958100405869
-23,851;-48,522;162,327519988842
-23,801;-48,522;162,392226634961
-23,751;-48,522;162,399554787113
-23,701;-48,522;162,400092218669
-23,651;-48,522;162,400127675716
-23,601;-48,522;162,400145120873
-23,551;-48,522;162,400157389466
-23,501;-48,522;162,400162666453
-23,451;-48,522;162,400164095977
-23,401;-48,522;162,400163569691
-23,351;-48,522;162,400157093846
-23,301;-48,522;162,400124339482
-23,251;-48,522;162,400021024457
-23,201;-48,522;162,399826459229
-23,151;-48,522;162,399639641438
-23,101;-48,522;162,399628231532
-23,051;-48,522;162,399804641332
-23,001;-48,522;162,40000634133
-22,951;-48,522;162,400119162735
-22,901;-48,522;162,40015609243
-22,851;-48,522;162,400163522068
-22,801;-48,522;162,400164209221
-22,751;-48,522;162,400154216691
-22,701;-48,522;162,399886487866
-22,651;-48,522;162,395274341108
-22,601;-48,522;162,344417474499
-22,551;-48,522;161,99280150052
-22,501;-48,522;160,530378441761
-22,451;-48,522;157,238505304636
-22,401;-48,522;154,834949377315
-22,351;-48,522;159,947092024361
-22,301;-48,522;172,427884981321
-22,251;-48,522;180,413604521042
-22,201;-48,522;177,107817435077
-22,151;-48,522;169,354527894466
-22,101;-48,522;164,43487962208
-22,051;-48,522;162,778955577858
-22,001;-48,522;162,445840291428
-21,951;-48,522;162,404415693782
-21,901;-48,522;162,402256461159
-21,851;-48,522;162,403722758774
-21,801;-48,522;162,40464746959
-21,751;-48,522;162,404026455604
-21,701;-48,522;162,402447208923
-21,651;-48,522;162,401092904144
-21,601;-48,522;162,400424298789
-21,551;-48,522;162,40021438642
-21,501;-48,522;162,400171063742
-21,451;-48,522;162,400165116253
-21,401;-48,522;162,400164571391
-21,351;-48,522;162,400164538091
-21,301;-48,522;162,400164536736
-21,251;-48,522;162,400164536699
-21,201;-48,522;162,400164536698
-21,151;-48,522;162,400164536698
-21,101;-48,522;162,400164536698
-21,051;-48,522;162,400164536698
-21,001;-48,522;162,400164536698
-20,951;-48,522;162,400164536698
-20,901;-48,522;162,400164536698
-20,851;-48,522;162,400164536698
-20,801;-48,522;162,400164536698
-20,751;-48,522;162,400164536698
-20,701;-48,522;162,400164536698
-20,651;-48,522;162,400164536698
-20,601;-48,522;162,400164536698
-20,551;-48,522;162,400164536698
-20,501;-48,522;162,400164536698
-20,451;-48,522;162,400164536698
-20,401;-48,522;162,400164536698
-20,351;-48,522;162,400164536698
-20,301;-48,522;162,400164536698
-20,251;-48,522;162,400164536698
-20,201;-48,522;162,400164536698
-25,101;-48,472;162,398178449091
-25,051;-48,472;162,372901423166
-25,001;-48,472;162,151931622524
-24,951;-48,472;160,90087950766
-24,901;-48,472;156,391658827778
-24,851;-48,472;146,40590740439
-24,801;-48,472;133,999661808956
-24,751;-48,472;128,185869134522
-24,701;-48,472;132,649016496819
-24,651;-48,472;140,303093142234
-24,601;-48,472;145,349106261871
-24,551;-48,472;149,707086614916
-24,501;-48,472;155,051966610974
-24,451;-48,472;159,443206470114
-24,401;-48,472;161,587652685956
-24,351;-48,472;162,114379788909
-24,301;-48,472;161,442317825027
-24,251;-48,472;158,275984206902
-24,201;-48,472;150,41447652674
-24,151;-48,472;139,286447951242
-24,101;-48,472;132,832076641427
-24,051;-48,472;137,308994949327
-24,001;-48,472;148,276000361389
-23,951;-48,472;157,126052743232
-23,901;-48,472;161,093710728656
-23,851;-48,472;162,185315978124
-23,801;-48,472;162,376255753408
-23,751;-48,472;162,397547235116
-23,701;-48,472;162,39896802904
-23,651;-48,472;162,399263535093
-23,601;-48,472;162,399675873343
-23,551;-48,472;162,399981056651
-23,501;-48,472;162,400114823954
-23,451;-48,472;162,400154161777
-23,401;-48,472;162,400162751799
-23,351;-48,472;162,400164039366
-23,301;-48,472;162,40016310051
-23,251;-48,472;162,400159471899
-23,201;-48,472;162,400152548593
-23,151;-48,472;162,400145809888
-23,101;-48,472;162,400145259082
-23,051;-48,472;162,40015147933
-23,001;-48,472;162,400158729144
-22,951;-48,472;162,400162845216
-22,901;-48,472;162,400164215307
-22,851;-48,472;162,400164493329
-22,801;-48,472;162,400164293554
-22,751;-48,472;162,400154463557
-22,701;-48,472;162,399885690384
-22,651;-48,472;162,395081386464
-22,601;-48,472;162,339284230817
-22,551;-48,472;161,922637970488
-22,501;-48,472;159,958828427051
-22,451;-48,472;154,325163593459
-22,401;-48,472;145,334480724984
-22,351;-48,472;139,888579778806
-22,301;-48,472;144,812040183735
-22,251;-48,472;155,506391358692
-22,201;-48,472;162,345376109416
-22,151;-48,472;163,591944586055
-22,101;-48,472;162,951026141578
-22,051;-48,472;162,526918146573
-22,001;-48,472;162,419461693209
-21,951;-48,472;162,410368880276
-21,901;-48,472;162,423983370425
-21,851;-48,472;162,443517314444
-21,801;-48,472;162,453848437046
-21,751;-48,472;162,445606155066
-21,701;-48,472;162,42664817751
-21,651;-48,472;162,410843150796
-21,601;-48,472;162,403146007192
-21,551;-48,472;162,400738947506
-21,501;-48,472;162,400240398267
-21,451;-48,472;162,400171350762
-21,401;-48,472;162,400164949854
-21,351;-48,472;162,400164553503
-21,301;-48,472;162,400164537155
-21,251;-48,472;162,400164536707
-21,201;-48,472;162,400164536699
-21,151;-48,472;162,400164536698
-21,101;-48,472;162,400164536698
-21,051;-48,472;162,400164536698
-21,001;-48,472;162,400164536698
-20,951;-48,472;162,400164536698
-20,901;-48,472;162,400164536698
-20,851;-48,472;162,400164536698
-20,801;-48,472;162,400164536698
-20,751;-48,472;162,400164536698
-20,701;-48,472;162,400164536698
-20,651;-48,472;162,400164536698
-20,601;-48,472;162,400164536698
-20,551;-48,472;162,400164536698
-20,501;-48,472;162,400164536698
-20,451;-48,472;162,400164536698
-20,401;-48,472;162,400164536698
-20,351;-48,472;162,400164536698
-20,301;-48,472;162,400164536698
-20,251;-48,472;162,400164536698
-20,201;-48,472;162,400164536698
-25,101;-48,422;162,398994473712
-25,051;-48,422;162,383969750508
-25,001;-48,422;162,251686664931
-24,951;-48,422;161,498188167852
-24,901;-48,422;158,768424195636
-24,851;-48,422;152,701492340186
-24,801;-48,422;145,183388540916
-24,751;-48,422;141,910282138583
-24,701;-48,422;145,509197663258
-24,651;-48,422;151,66344265845
-24,601;-48,422;155,88784336854
-24,551;-48,422;158,283200663493
-24,501;-48,422;160,153144290449
-24,451;-48,422;161,508144887848
-24,401;-48,422;162,132320427184
-24,351;-48,422;162,07784297653
-24,301;-48,422;160,550766002199
-24,251;-48,422;154,317454819184
-24,201;-48,422;138,903815920207
-24,151;-48,422;117,088572880373
-24,101;-48,422;104,435568555671
-24,051;-48,422;113,212014853483
-24,001;-48,422;134,711468119412
-23,951;-48,422;152,060810860419
-23,901;-48,422;159,838361458941
-23,851;-48,422;161,976264100785
-23,801;-48,422;162,345884745438
-23,751;-48,422;162,381595750835
-23,701;-48,422;162,38157160122
-23,651;-48,422;162,385219925665
-23,601;-48,422;162,391934712657
-23,551;-48,422;162,396993686879
-23,501;-48,422;162,399265182894
-23,451;-48,422;162,39996444176
-23,401;-48,422;162,40012850363
-23,351;-48,422;162,400159447281
-23,301;-48,422;162,400163976485
-23,251;-48,422;162,400164380618
-23,201;-48,422;162,400164254744
-23,151;-48,422;162,400164096949
-23,101;-48,422;162,400164081335
-23,051;-48,422;162,400164225976
-23,001;-48,422;162,400164397218
-22,951;-48,422;162,400164495595
-22,901;-48,422;162,400164528745
-22,851;-48,422;162,400164533408
-22,801;-48,422;162,400164389692
-22,751;-48,422;162,40015830684
-22,701;-48,422;162,39998982329
-22,651;-48,422;162,396926270061
-22,601;-48,422;162,360535838524
-22,551;-48,422;162,080383740832
-22,501;-48,422;160,701620298023
-22,451;-48,422;156,47601329415
-22,401;-48,422;148,879806589021
-22,351;-48,422;142,313572360897
-22,301;-48,422;143,133214968188
-22,251;-48,422;150,635055369287
-22,201;-48,422;157,949305164238
-22,151;-48,422;161,421855331173
-22,101;-48,422;162,301206174969
-22,051;-48,422;162,406773530672
-22,001;-48,422;162,420447504225
-21,951;-48,422;162,472041631338
-21,901;-48,422;162,589666341464
-21,851;-48,422;162,736685976099
-21,801;-48,422;162,804673484318
-21,751;-48,422;162,732816614047
-21,701;-48,422;162,58946903502
-21,651;-48,422;162,475387680923
-21,601;-48,422;162,421103342998
-21,551;-48,422;162,404231043953
-21,501;-48,422;162,400710331276
-21,451;-48,422;162,400214581026
-21,401;-48,422;162,400167638255
-21,351;-48,422;162,400164665563
-21,301;-48,422;162,400164540289
-21,251;-48,422;162,400164536806
-21,201;-48,422;162,40016453675
-21,151;-48,422;162,40016453674
-21,101;-48,422;162,400164536722
-21,051;-48,422;162,400164536707
-21,001;-48,422;162,400164536701
-20,951;-48,422;162,400164536699
-20,901;-48,422;162,400164536698
-20,851;-48,422;162,400164536698
-20,801;-48,422;162,400164536698
-20,751;-48,422;162,400164536698
-20,701;-48,422;162,400164536698
-20,651;-48,422;162,400164536698
-20,601;-48,422;162,400164536698
-20,551;-48,422;162,400164536698
-20,501;-48,422;162,400164536698
-20,451;-48,422;162,400164536698
-20,401;-48,422;162,400164536698
-20,351;-48,422;162,400164536698
-20,301;-48,422;162,400164536698
-20,251;-48,422;162,400164536698
-20,201;-48,422;162,400164536698
-25,101;-48,372;162,40000528876
-25,051;-48,372;162,397227766137
-25,001;-48,372;162,367809005577
-24,951;-48,372;162,176147258807
-24,901;-48,372;161,405565181456
-24,851;-48,372;159,537050158835
-24,801;-48,372;157,014874319555
-24,751;-48,372;155,721508225532
-24,701;-48,372;156,821010123671
-24,651;-48,372;159,04163578137
-24,601;-48,372;160,668376801788
-24,551;-48,372;161,474272583216
-24,501;-48,372;161,923333534688
-24,451;-48,372;162,204140235175
-24,401;-48,372;162,307384587758
-24,351;-48,372;162,025639618909
-24,301;-48,372;160,000239113393
-24,251;-48,372;151,889612845898
-24,201;-48,372;131,845052636421
-24,151;-48,372;103,476051952845
-24,101;-48,372;87,021827619216
-24,051;-48,372;98,4348879615281
-24,001;-48,372;126,39309715841
