"grid...1.";"grid...2.";"krigagem2.predict"
-23,751;-46,272;186,653298806591
-23,701;-46,272;186,653298806591
-23,651;-46,272;186,653298806591
-23,601;-46,272;186,653298806591
-23,551;-46,272;186,653298806591
-23,501;-46,272;186,653298806591
-23,451;-46,272;186,653298806591
-23,401;-46,272;186,653298806591
-23,351;-46,272;186,653298806591
-23,301;-46,272;186,653298806591
-23,251;-46,272;186,653298806591
-23,201;-46,272;186,653298806591
-23,151;-46,272;186,653298806591
-23,101;-46,272;186,653298806591
-23,051;-46,272;186,653298806591
-23,001;-46,272;186,653298806591
-22,951;-46,272;186,653298806591
-22,901;-46,272;186,653298806591
-22,851;-46,272;186,653298806591
-22,801;-46,272;186,653298806591
-22,751;-46,272;186,653298806591
-22,701;-46,272;186,653298806591
-22,651;-46,272;186,653298806591
-22,601;-46,272;186,653298806591
-22,551;-46,272;186,653298806591
-22,501;-46,272;186,653298806591
-22,451;-46,272;186,653298806591
-22,401;-46,272;186,653298806591
-22,351;-46,272;186,653298806591
-22,301;-46,272;186,653298806591
-22,251;-46,272;186,653298806591
-22,201;-46,272;186,653298806591
-22,151;-46,272;186,653298806591
-22,101;-46,272;186,653298806591
-22,051;-46,272;186,653298806591
-22,001;-46,272;186,653298806591
-21,951;-46,272;186,653298806591
-21,901;-46,272;186,653298806591
-21,851;-46,272;186,653298806591
-21,801;-46,272;186,653298806591
-21,751;-46,272;186,653298806591
-21,701;-46,272;186,653298806591
-21,651;-46,272;186,653298806591
-21,601;-46,272;186,653298806591
-21,551;-46,272;186,653298806591
-21,501;-46,272;186,653298806591
-21,451;-46,272;186,653298806591
-21,401;-46,272;186,653298806591
-21,351;-46,272;186,653298806591
-21,301;-46,272;186,653298806591
-21,251;-46,272;186,653298806591
-21,201;-46,272;186,653298806591
-21,151;-46,272;186,653298806591
-21,101;-46,272;186,653298806591
-21,051;-46,272;186,653298806591
-21,001;-46,272;186,653298806591
-20,951;-46,272;186,653298806591
-20,901;-46,272;186,653298806591
-20,851;-46,272;186,653298806591
-20,801;-46,272;186,653298806591
-20,751;-46,272;186,653298806591
-20,701;-46,272;186,653298806591
-20,651;-46,272;186,653298806591
-20,601;-46,272;186,653298806591
-20,551;-46,272;186,653298806591
-20,501;-46,272;186,653298806591
-20,451;-46,272;186,653298806591
-20,401;-46,272;186,653298806591
-20,351;-46,272;186,653298806591
-20,301;-46,272;186,653298806591
-20,251;-46,272;186,653298806591
-20,201;-46,272;186,653298806591
-25,101;-46,222;186,653298806591
-25,051;-46,222;186,653298806591
-25,001;-46,222;186,653298806591
-24,951;-46,222;186,653298806591
-24,901;-46,222;186,653298806591
-24,851;-46,222;186,653298806591
-24,801;-46,222;186,653298806591
-24,751;-46,222;186,653298806591
-24,701;-46,222;186,653298806591
-24,651;-46,222;186,653298806591
-24,601;-46,222;186,653298806591
-24,551;-46,222;186,653298806591
-24,501;-46,222;186,653298806591
-24,451;-46,222;186,653298806591
-24,401;-46,222;186,653298806591
-24,351;-46,222;186,653298806591
-24,301;-46,222;186,653298806591
-24,251;-46,222;186,653298806591
-24,201;-46,222;186,653298806591
-24,151;-46,222;186,653298806591
-24,101;-46,222;186,653298806591
-24,051;-46,222;186,653298806591
-24,001;-46,222;186,653298806591
-23,951;-46,222;186,653298806591
-23,901;-46,222;186,653298806591
-23,851;-46,222;186,653298806591
-23,801;-46,222;186,653298806591
-23,751;-46,222;186,653298806591
-23,701;-46,222;186,653298806591
-23,651;-46,222;186,653298806591
-23,601;-46,222;186,653298806591
-23,551;-46,222;186,653298806591
-23,501;-46,222;186,653298806591
-23,451;-46,222;186,653298806591
-23,401;-46,222;186,653298806591
-23,351;-46,222;186,653298806591
-23,301;-46,222;186,653298806591
-23,251;-46,222;186,653298806591
-23,201;-46,222;186,653298806591
-23,151;-46,222;186,653298806591
-23,101;-46,222;186,653298806591
-23,051;-46,222;186,653298806591
-23,001;-46,222;186,653298806591
-22,951;-46,222;186,653298806591
-22,901;-46,222;186,653298806591
-22,851;-46,222;186,653298806591
-22,801;-46,222;186,653298806591
-22,751;-46,222;186,653298806591
-22,701;-46,222;186,653298806591
-22,651;-46,222;186,653298806591
-22,601;-46,222;186,653298806591
-22,551;-46,222;186,653298806591
-22,501;-46,222;186,653298806591
-22,451;-46,222;186,653298806591
-22,401;-46,222;186,653298806591
-22,351;-46,222;186,653298806591
-22,301;-46,222;186,653298806591
-22,251;-46,222;186,653298806591
-22,201;-46,222;186,653298806591
-22,151;-46,222;186,653298806591
-22,101;-46,222;186,653298806591
-22,051;-46,222;186,653298806591
-22,001;-46,222;186,653298806591
-21,951;-46,222;186,653298806591
-21,901;-46,222;186,653298806591
-21,851;-46,222;186,653298806591
-21,801;-46,222;186,653298806591
-21,751;-46,222;186,653298806591
-21,701;-46,222;186,653298806591
-21,651;-46,222;186,653298806591
-21,601;-46,222;186,653298806591
-21,551;-46,222;186,653298806591
-21,501;-46,222;186,653298806591
-21,451;-46,222;186,653298806591
-21,401;-46,222;186,653298806591
-21,351;-46,222;186,653298806591
-21,301;-46,222;186,653298806591
-21,251;-46,222;186,653298806591
-21,201;-46,222;186,653298806591
-21,151;-46,222;186,653298806591
-21,101;-46,222;186,653298806591
-21,051;-46,222;186,653298806591
-21,001;-46,222;186,653298806591
-20,951;-46,222;186,653298806591
-20,901;-46,222;186,653298806591
-20,851;-46,222;186,653298806591
-20,801;-46,222;186,653298806591
-20,751;-46,222;186,653298806591
-20,701;-46,222;186,653298806591
-20,651;-46,222;186,653298806591
-20,601;-46,222;186,653298806591
-20,551;-46,222;186,653298806591
-20,501;-46,222;186,653298806591
-20,451;-46,222;186,653298806591
-20,401;-46,222;186,653298806591
-20,351;-46,222;186,653298806591
-20,301;-46,222;186,653298806591
-20,251;-46,222;186,653298806591
-20,201;-46,222;186,653298806591
-25,101;-46,172;186,653298806591
-25,051;-46,172;186,653298806591
-25,001;-46,172;186,653298806591
-24,951;-46,172;186,653298806591
-24,901;-46,172;186,653298806591
-24,851;-46,172;186,653298806591
-24,801;-46,172;186,653298806591
-24,751;-46,172;186,653298806591
-24,701;-46,172;186,653298806591
-24,651;-46,172;186,653298806591
-24,601;-46,172;186,653298806591
-24,551;-46,172;186,653298806591
-24,501;-46,172;186,653298806591
-24,451;-46,172;186,653298806591
-24,401;-46,172;186,653298806591
-24,351;-46,172;186,653298806591
-24,301;-46,172;186,653298806591
-24,251;-46,172;186,653298806591
-24,201;-46,172;186,653298806591
-24,151;-46,172;186,653298806591
-24,101;-46,172;186,653298806591
-24,051;-46,172;186,653298806591
-24,001;-46,172;186,653298806591
-23,951;-46,172;186,653298806591
-23,901;-46,172;186,653298806591
-23,851;-46,172;186,653298806591
-23,801;-46,172;186,653298806591
-23,751;-46,172;186,653298806591
-23,701;-46,172;186,653298806591
-23,651;-46,172;186,653298806591
-23,601;-46,172;186,653298806591
-23,551;-46,172;186,653298806591
-23,501;-46,172;186,653298806591
-23,451;-46,172;186,653298806591
-23,401;-46,172;186,653298806591
-23,351;-46,172;186,653298806591
-23,301;-46,172;186,653298806591
-23,251;-46,172;186,653298806591
-23,201;-46,172;186,653298806591
-23,151;-46,172;186,653298806591
-23,101;-46,172;186,653298806591
-23,051;-46,172;186,653298806591
-23,001;-46,172;186,653298806591
-22,951;-46,172;186,653298806591
-22,901;-46,172;186,653298806591
-22,851;-46,172;186,653298806591
-22,801;-46,172;186,653298806591
-22,751;-46,172;186,653298806591
-22,701;-46,172;186,653298806591
-22,651;-46,172;186,653298806591
-22,601;-46,172;186,653298806591
-22,551;-46,172;186,653298806591
-22,501;-46,172;186,653298806591
-22,451;-46,172;186,653298806591
-22,401;-46,172;186,653298806591
-22,351;-46,172;186,653298806591
-22,301;-46,172;186,653298806591
-22,251;-46,172;186,653298806591
-22,201;-46,172;186,653298806591
-22,151;-46,172;186,653298806591
-22,101;-46,172;186,653298806591
-22,051;-46,172;186,653298806591
-22,001;-46,172;186,653298806591
-21,951;-46,172;186,653298806591
-21,901;-46,172;186,653298806591
-21,851;-46,172;186,653298806591
-21,801;-46,172;186,653298806591
-21,751;-46,172;186,653298806591
-21,701;-46,172;186,653298806591
-21,651;-46,172;186,653298806591
-21,601;-46,172;186,653298806591
-21,551;-46,172;186,653298806591
-21,501;-46,172;186,653298806591
-21,451;-46,172;186,653298806591
-21,401;-46,172;186,653298806591
-21,351;-46,172;186,653298806591
-21,301;-46,172;186,653298806591
-21,251;-46,172;186,653298806591
-21,201;-46,172;186,653298806591
-21,151;-46,172;186,653298806591
-21,101;-46,172;186,653298806591
-21,051;-46,172;186,653298806591
-21,001;-46,172;186,653298806591
-20,951;-46,172;186,653298806591
-20,901;-46,172;186,653298806591
-20,851;-46,172;186,653298806591
-20,801;-46,172;186,653298806591
-20,751;-46,172;186,653298806591
-20,701;-46,172;186,653298806591
-20,651;-46,172;186,653298806591
-20,601;-46,172;186,653298806591
-20,551;-46,172;186,653298806591
-20,501;-46,172;186,653298806591
-20,451;-46,172;186,653298806591
-20,401;-46,172;186,653298806591
-20,351;-46,172;186,653298806591
-20,301;-46,172;186,653298806591
-20,251;-46,172;186,653298806591
-20,201;-46,172;186,653298806591
-25,101;-46,122;186,653298806591
-25,051;-46,122;186,653298806591
-25,001;-46,122;186,653298806591
-24,951;-46,122;186,653298806591
-24,901;-46,122;186,653298806591
-24,851;-46,122;186,653298806591
-24,801;-46,122;186,653298806591
-24,751;-46,122;186,653298806591
-24,701;-46,122;186,653298806591
-24,651;-46,122;186,653298806591
-24,601;-46,122;186,653298806591
-24,551;-46,122;186,653298806591
-24,501;-46,122;186,653298806591
-24,451;-46,122;186,653298806591
-24,401;-46,122;186,653298806591
-24,351;-46,122;186,653298806591
-24,301;-46,122;186,653298806591
-24,251;-46,122;186,653298806591
-24,201;-46,122;186,653298806591
-24,151;-46,122;186,653298806591
-24,101;-46,122;186,653298806591
-24,051;-46,122;186,653298806591
-24,001;-46,122;186,653298806591
-23,951;-46,122;186,653298806591
-23,901;-46,122;186,653298806591
-23,851;-46,122;186,653298806591
-23,801;-46,122;186,653298806591
-23,751;-46,122;186,653298806591
-23,701;-46,122;186,653298806591
-23,651;-46,122;186,653298806591
-23,601;-46,122;186,653298806591
-23,551;-46,122;186,653298806591
-23,501;-46,122;186,653298806591
-23,451;-46,122;186,653298806591
-23,401;-46,122;186,653298806591
-23,351;-46,122;186,653298806591
-23,301;-46,122;186,653298806591
-23,251;-46,122;186,653298806591
-23,201;-46,122;186,653298806591
-23,151;-46,122;186,653298806591
-23,101;-46,122;186,653298806591
-23,051;-46,122;186,653298806591
-23,001;-46,122;186,653298806591
-22,951;-46,122;186,653298806591
-22,901;-46,122;186,653298806591
-22,851;-46,122;186,653298806591
-22,801;-46,122;186,653298806591
-22,751;-46,122;186,653298806591
-22,701;-46,122;186,653298806591
-22,651;-46,122;186,653298806591
-22,601;-46,122;186,653298806591
-22,551;-46,122;186,653298806591
-22,501;-46,122;186,653298806591
-22,451;-46,122;186,653298806591
-22,401;-46,122;186,653298806591
-22,351;-46,122;186,653298806591
-22,301;-46,122;186,653298806591
-22,251;-46,122;186,653298806591
-22,201;-46,122;186,653298806591
-22,151;-46,122;186,653298806591
-22,101;-46,122;186,653298806591
-22,051;-46,122;186,653298806591
-22,001;-46,122;186,653298806591
-21,951;-46,122;186,653298806591
-21,901;-46,122;186,653298806591
-21,851;-46,122;186,653298806591
-21,801;-46,122;186,653298806591
-21,751;-46,122;186,653298806591
-21,701;-46,122;186,653298806591
-21,651;-46,122;186,653298806591
-21,601;-46,122;186,653298806591
-21,551;-46,122;186,653298806591
-21,501;-46,122;186,653298806591
-21,451;-46,122;186,653298806591
-21,401;-46,122;186,653298806591
-21,351;-46,122;186,653298806591
-21,301;-46,122;186,653298806591
-21,251;-46,122;186,653298806591
-21,201;-46,122;186,653298806591
-21,151;-46,122;186,653298806591
-21,101;-46,122;186,653298806591
-21,051;-46,122;186,653298806591
-21,001;-46,122;186,653298806591
-20,951;-46,122;186,653298806591
-20,901;-46,122;186,653298806591
-20,851;-46,122;186,653298806591
-20,801;-46,122;186,653298806591
-20,751;-46,122;186,653298806591
-20,701;-46,122;186,653298806591
-20,651;-46,122;186,653298806591
-20,601;-46,122;186,653298806591
-20,551;-46,122;186,653298806591
-20,501;-46,122;186,653298806591
-20,451;-46,122;186,653298806591
-20,401;-46,122;186,653298806591
-20,351;-46,122;186,653298806591
-20,301;-46,122;186,653298806591
-20,251;-46,122;186,653298806591
-20,201;-46,122;186,653298806591
-25,101;-46,072;186,653298806591
-25,051;-46,072;186,653298806591
-25,001;-46,072;186,653298806591
-24,951;-46,072;186,653298806591
-24,901;-46,072;186,653298806591
-24,851;-46,072;186,653298806591
-24,801;-46,072;186,653298806591
-24,751;-46,072;186,653298806591
-24,701;-46,072;186,653298806591
-24,651;-46,072;186,653298806591
-24,601;-46,072;186,653298806591
-24,551;-46,072;186,653298806591
-24,501;-46,072;186,653298806591
-24,451;-46,072;186,653298806591
-24,401;-46,072;186,653298806591
-24,351;-46,072;186,653298806591
-24,301;-46,072;186,653298806591
-24,251;-46,072;186,653298806591
-24,201;-46,072;186,653298806591
-24,151;-46,072;186,653298806591
-24,101;-46,072;186,653298806591
-24,051;-46,072;186,653298806591
-24,001;-46,072;186,653298806591
-23,951;-46,072;186,653298806591
-23,901;-46,072;186,653298806591
-23,851;-46,072;186,653298806591
-23,801;-46,072;186,653298806591
-23,751;-46,072;186,653298806591
-23,701;-46,072;186,653298806591
-23,651;-46,072;186,653298806591
-23,601;-46,072;186,653298806591
-23,551;-46,072;186,653298806591
-23,501;-46,072;186,653298806591
-23,451;-46,072;186,653298806591
-23,401;-46,072;186,653298806591
-23,351;-46,072;186,653298806591
-23,301;-46,072;186,653298806591
-23,251;-46,072;186,653298806591
-23,201;-46,072;186,653298806591
-23,151;-46,072;186,653298806591
-23,101;-46,072;186,653298806591
-23,051;-46,072;186,653298806591
-23,001;-46,072;186,653298806591
-22,951;-46,072;186,653298806591
-22,901;-46,072;186,653298806591
-22,851;-46,072;186,653298806591
-22,801;-46,072;186,653298806591
-22,751;-46,072;186,653298806591
-22,701;-46,072;186,653298806591
-22,651;-46,072;186,653298806591
-22,601;-46,072;186,653298806591
-22,551;-46,072;186,653298806591
-22,501;-46,072;186,653298806591
-22,451;-46,072;186,653298806591
-22,401;-46,072;186,653298806591
-22,351;-46,072;186,653298806591
-22,301;-46,072;186,653298806591
-22,251;-46,072;186,653298806591
-22,201;-46,072;186,653298806591
-22,151;-46,072;186,653298806591
-22,101;-46,072;186,653298806591
-22,051;-46,072;186,653298806591
-22,001;-46,072;186,653298806591
-21,951;-46,072;186,653298806591
-21,901;-46,072;186,653298806591
-21,851;-46,072;186,653298806591
-21,801;-46,072;186,653298806591
-21,751;-46,072;186,653298806591
-21,701;-46,072;186,653298806591
-21,651;-46,072;186,653298806591
-21,601;-46,072;186,653298806591
-21,551;-46,072;186,653298806591
-21,501;-46,072;186,653298806591
-21,451;-46,072;186,653298806591
-21,401;-46,072;186,653298806591
-21,351;-46,072;186,653298806591
-21,301;-46,072;186,653298806591
-21,251;-46,072;186,653298806591
-21,201;-46,072;186,653298806591
-21,151;-46,072;186,653298806591
-21,101;-46,072;186,653298806591
-21,051;-46,072;186,653298806591
-21,001;-46,072;186,653298806591
-20,951;-46,072;186,653298806591
-20,901;-46,072;186,653298806591
-20,851;-46,072;186,653298806591
-20,801;-46,072;186,653298806591
-20,751;-46,072;186,653298806591
-20,701;-46,072;186,653298806591
-20,651;-46,072;186,653298806591
-20,601;-46,072;186,653298806591
-20,551;-46,072;186,653298806591
-20,501;-46,072;186,653298806591
-20,451;-46,072;186,653298806591
-20,401;-46,072;186,653298806591
-20,351;-46,072;186,653298806591
-20,301;-46,072;186,653298806591
-20,251;-46,072;186,653298806591
-20,201;-46,072;186,653298806591
-25,101;-46,022;186,653298806591
-25,051;-46,022;186,653298806591
-25,001;-46,022;186,653298806591
-24,951;-46,022;186,653298806591
-24,901;-46,022;186,653298806591
-24,851;-46,022;186,653298806591
-24,801;-46,022;186,653298806591
-24,751;-46,022;186,653298806591
-24,701;-46,022;186,653298806591
-24,651;-46,022;186,653298806591
-24,601;-46,022;186,653298806591
-24,551;-46,022;186,653298806591
-24,501;-46,022;186,653298806591
-24,451;-46,022;186,653298806591
-24,401;-46,022;186,653298806591
-24,351;-46,022;186,653298806591
-24,301;-46,022;186,653298806591
-24,251;-46,022;186,653298806591
-24,201;-46,022;186,653298806591
-24,151;-46,022;186,653298806591
-24,101;-46,022;186,653298806591
-24,051;-46,022;186,653298806591
-24,001;-46,022;186,653298806591
-23,951;-46,022;186,653298806591
-23,901;-46,022;186,653298806591
-23,851;-46,022;186,653298806591
-23,801;-46,022;186,653298806591
-23,751;-46,022;186,653298806591
-23,701;-46,022;186,653298806591
-23,651;-46,022;186,653298806591
-23,601;-46,022;186,653298806591
-23,551;-46,022;186,653298806591
-23,501;-46,022;186,653298806591
-23,451;-46,022;186,653298806591
-23,401;-46,022;186,653298806591
-23,351;-46,022;186,653298806591
-23,301;-46,022;186,653298806591
-23,251;-46,022;186,653298806591
-23,201;-46,022;186,653298806591
-23,151;-46,022;186,653298806591
-23,101;-46,022;186,653298806591
-23,051;-46,022;186,653298806591
-23,001;-46,022;186,653298806591
-22,951;-46,022;186,653298806591
-22,901;-46,022;186,653298806591
-22,851;-46,022;186,653298806591
-22,801;-46,022;186,653298806591
-22,751;-46,022;186,653298806591
-22,701;-46,022;186,653298806591
-22,651;-46,022;186,653298806591
-22,601;-46,022;186,653298806591
-22,551;-46,022;186,653298806591
-22,501;-46,022;186,653298806591
-22,451;-46,022;186,653298806591
-22,401;-46,022;186,653298806591
-22,351;-46,022;186,653298806591
-22,301;-46,022;186,653298806591
-22,251;-46,022;186,653298806591
-22,201;-46,022;186,653298806591
-22,151;-46,022;186,653298806591
-22,101;-46,022;186,653298806591
-22,051;-46,022;186,653298806591
-22,001;-46,022;186,653298806591
-21,951;-46,022;186,653298806591
-21,901;-46,022;186,653298806591
-21,851;-46,022;186,653298806591
-21,801;-46,022;186,653298806591
-21,751;-46,022;186,653298806591
-21,701;-46,022;186,653298806591
-21,651;-46,022;186,653298806591
-21,601;-46,022;186,653298806591
-21,551;-46,022;186,653298806591
-21,501;-46,022;186,653298806591
-21,451;-46,022;186,653298806591
-21,401;-46,022;186,653298806591
-21,351;-46,022;186,653298806591
-21,301;-46,022;186,653298806591
-21,251;-46,022;186,653298806591
-21,201;-46,022;186,653298806591
-21,151;-46,022;186,653298806591
-21,101;-46,022;186,653298806591
-21,051;-46,022;186,653298806591
-21,001;-46,022;186,653298806591
-20,951;-46,022;186,653298806591
-20,901;-46,022;186,653298806591
-20,851;-46,022;186,653298806591
-20,801;-46,022;186,653298806591
-20,751;-46,022;186,653298806591
-20,701;-46,022;186,653298806591
-20,651;-46,022;186,653298806591
-20,601;-46,022;186,653298806591
-20,551;-46,022;186,653298806591
-20,501;-46,022;186,653298806591
-20,451;-46,022;186,653298806591
-20,401;-46,022;186,653298806591
-20,351;-46,022;186,653298806591
-20,301;-46,022;186,653298806591
-20,251;-46,022;186,653298806591
-20,201;-46,022;186,653298806591
-25,101;-45,972;186,653298806591
-25,051;-45,972;186,653298806591
-25,001;-45,972;186,653298806591
-24,951;-45,972;186,653298806591
-24,901;-45,972;186,653298806591
-24,851;-45,972;186,653298806591
-24,801;-45,972;186,653298806591
-24,751;-45,972;186,653298806591
-24,701;-45,972;186,653298806591
-24,651;-45,972;186,653298806591
-24,601;-45,972;186,653298806591
-24,551;-45,972;186,653298806591
-24,501;-45,972;186,653298806591
-24,451;-45,972;186,653298806591
-24,401;-45,972;186,653298806591
-24,351;-45,972;186,653298806591
-24,301;-45,972;186,653298806591
-24,251;-45,972;186,653298806591
-24,201;-45,972;186,653298806591
-24,151;-45,972;186,653298806591
-24,101;-45,972;186,653298806591
-24,051;-45,972;186,653298806591
-24,001;-45,972;186,653298806591
-23,951;-45,972;186,653298806591
-23,901;-45,972;186,653298806591
-23,851;-45,972;186,653298806591
-23,801;-45,972;186,653298806591
-23,751;-45,972;186,653298806591
-23,701;-45,972;186,653298806591
-23,651;-45,972;186,653298806591
-23,601;-45,972;186,653298806591
-23,551;-45,972;186,653298806591
-23,501;-45,972;186,653298806591
-23,451;-45,972;186,653298806591
-23,401;-45,972;186,653298806591
-23,351;-45,972;186,653298806591
-23,301;-45,972;186,653298806591
-23,251;-45,972;186,653298806591
-23,201;-45,972;186,653298806591
-23,151;-45,972;186,653298806591
-23,101;-45,972;186,653298806591
-23,051;-45,972;186,653298806591
-23,001;-45,972;186,653298806591
-22,951;-45,972;186,653298806591
-22,901;-45,972;186,653298806591
-22,851;-45,972;186,653298806591
-22,801;-45,972;186,653298806591
-22,751;-45,972;186,653298806591
-22,701;-45,972;186,653298806591
-22,651;-45,972;186,653298806591
-22,601;-45,972;186,653298806591
-22,551;-45,972;186,653298806591
-22,501;-45,972;186,653298806591
-22,451;-45,972;186,653298806591
-22,401;-45,972;186,653298806591
-22,351;-45,972;186,653298806591
-22,301;-45,972;186,653298806591
-22,251;-45,972;186,653298806591
-22,201;-45,972;186,653298806591
-22,151;-45,972;186,653298806591
-22,101;-45,972;186,653298806591
-22,051;-45,972;186,653298806591
-22,001;-45,972;186,653298806591
-21,951;-45,972;186,653298806591
-21,901;-45,972;186,653298806591
-21,851;-45,972;186,653298806591
-21,801;-45,972;186,653298806591
-21,751;-45,972;186,653298806591
-21,701;-45,972;186,653298806591
-21,651;-45,972;186,653298806591
-21,601;-45,972;186,653298806591
-21,551;-45,972;186,653298806591
-21,501;-45,972;186,653298806591
-21,451;-45,972;186,653298806591
-21,401;-45,972;186,653298806591
-21,351;-45,972;186,653298806591
-21,301;-45,972;186,653298806591
-21,251;-45,972;186,653298806591
-21,201;-45,972;186,653298806591
-21,151;-45,972;186,653298806591
-21,101;-45,972;186,653298806591
-21,051;-45,972;186,653298806591
-21,001;-45,972;186,653298806591
-20,951;-45,972;186,653298806591
-20,901;-45,972;186,653298806591
-20,851;-45,972;186,653298806591
-20,801;-45,972;186,653298806591
-20,751;-45,972;186,653298806591
-20,701;-45,972;186,653298806591
-20,651;-45,972;186,653298806591
-20,601;-45,972;186,653298806591
-20,551;-45,972;186,653298806591
-20,501;-45,972;186,653298806591
-20,451;-45,972;186,653298806591
-20,401;-45,972;186,653298806591
-20,351;-45,972;186,653298806591
-20,301;-45,972;186,653298806591
-20,251;-45,972;186,653298806591
-20,201;-45,972;186,653298806591
-25,101;-45,922;186,653298806591
-25,051;-45,922;186,653298806591
-25,001;-45,922;186,653298806591
-24,951;-45,922;186,653298806591
-24,901;-45,922;186,653298806591
-24,851;-45,922;186,653298806591
-24,801;-45,922;186,653298806591
-24,751;-45,922;186,653298806591
-24,701;-45,922;186,653298806591
-24,651;-45,922;186,653298806591
-24,601;-45,922;186,653298806591
-24,551;-45,922;186,653298806591
-24,501;-45,922;186,653298806591
-24,451;-45,922;186,653298806591
-24,401;-45,922;186,653298806591
-24,351;-45,922;186,653298806591
-24,301;-45,922;186,653298806591
-24,251;-45,922;186,653298806591
-24,201;-45,922;186,653298806591
-24,151;-45,922;186,653298806591
-24,101;-45,922;186,653298806591
-24,051;-45,922;186,653298806591
-24,001;-45,922;186,653298806591
-23,951;-45,922;186,653298806591
-23,901;-45,922;186,653298806591
-23,851;-45,922;186,653298806591
-23,801;-45,922;186,653298806591
-23,751;-45,922;186,653298806591
-23,701;-45,922;186,653298806591
-23,651;-45,922;186,653298806591
-23,601;-45,922;186,653298806591
-23,551;-45,922;186,653298806591
-23,501;-45,922;186,653298806591
-23,451;-45,922;186,653298806591
-23,401;-45,922;186,653298806591
-23,351;-45,922;186,653298806591
-23,301;-45,922;186,653298806591
-23,251;-45,922;186,653298806591
-23,201;-45,922;186,653298806591
-23,151;-45,922;186,653298806591
-23,101;-45,922;186,653298806591
-23,051;-45,922;186,653298806591
-23,001;-45,922;186,653298806591
-22,951;-45,922;186,653298806591
-22,901;-45,922;186,653298806591
-22,851;-45,922;186,653298806591
-22,801;-45,922;186,653298806591
-22,751;-45,922;186,653298806591
-22,701;-45,922;186,653298806591
-22,651;-45,922;186,653298806591
-22,601;-45,922;186,653298806591
-22,551;-45,922;186,653298806591
-22,501;-45,922;186,653298806591
-22,451;-45,922;186,653298806591
-22,401;-45,922;186,653298806591
-22,351;-45,922;186,653298806591
-22,301;-45,922;186,653298806591
-22,251;-45,922;186,653298806591
-22,201;-45,922;186,653298806591
-22,151;-45,922;186,653298806591
-22,101;-45,922;186,653298806591
-22,051;-45,922;186,653298806591
-22,001;-45,922;186,653298806591
-21,951;-45,922;186,653298806591
-21,901;-45,922;186,653298806591
-21,851;-45,922;186,653298806591
-21,801;-45,922;186,653298806591
-21,751;-45,922;186,653298806591
-21,701;-45,922;186,653298806591
-21,651;-45,922;186,653298806591
-21,601;-45,922;186,653298806591
-21,551;-45,922;186,653298806591
-21,501;-45,922;186,653298806591
-21,451;-45,922;186,653298806591
-21,401;-45,922;186,653298806591
-21,351;-45,922;186,653298806591
-21,301;-45,922;186,653298806591
-21,251;-45,922;186,653298806591
-21,201;-45,922;186,653298806591
-21,151;-45,922;186,653298806591
-21,101;-45,922;186,653298806591
-21,051;-45,922;186,653298806591
-21,001;-45,922;186,653298806591
-20,951;-45,922;186,653298806591
-20,901;-45,922;186,653298806591
-20,851;-45,922;186,653298806591
-20,801;-45,922;186,653298806591
-20,751;-45,922;186,653298806591
-20,701;-45,922;186,653298806591
-20,651;-45,922;186,653298806591
-20,601;-45,922;186,653298806591
-20,551;-45,922;186,653298806591
-20,501;-45,922;186,653298806591
-20,451;-45,922;186,653298806591
-20,401;-45,922;186,653298806591
-20,351;-45,922;186,653298806591
-20,301;-45,922;186,653298806591
-20,251;-45,922;186,653298806591
-20,201;-45,922;186,653298806591
-25,101;-45,872;186,653298806591
-25,051;-45,872;186,653298806591
-25,001;-45,872;186,653298806591
-24,951;-45,872;186,653298806591
-24,901;-45,872;186,653298806591
-24,851;-45,872;186,653298806591
-24,801;-45,872;186,653298806591
-24,751;-45,872;186,653298806591
-24,701;-45,872;186,653298806591
-24,651;-45,872;186,653298806591
-24,601;-45,872;186,653298806591
-24,551;-45,872;186,653298806591
-24,501;-45,872;186,653298806591
-24,451;-45,872;186,653298806591
-24,401;-45,872;186,653298806591
-24,351;-45,872;186,653298806591
-24,301;-45,872;186,653298806591
-24,251;-45,872;186,653298806591
-24,201;-45,872;186,653298806591
-24,151;-45,872;186,653298806591
-24,101;-45,872;186,653298806591
-24,051;-45,872;186,653298806591
-24,001;-45,872;186,653298806591
-23,951;-45,872;186,653298806591
-23,901;-45,872;186,653298806591
-23,851;-45,872;186,653298806591
-23,801;-45,872;186,653298806591
-23,751;-45,872;186,653298806591
-23,701;-45,872;186,653298806591
-23,651;-45,872;186,653298806591
-23,601;-45,872;186,653298806591
-23,551;-45,872;186,653298806591
-23,501;-45,872;186,653298806591
-23,451;-45,872;186,653298806591
-23,401;-45,872;186,653298806591
-23,351;-45,872;186,653298806591
-23,301;-45,872;186,653298806591
-23,251;-45,872;186,653298806591
-23,201;-45,872;186,653298806591
-23,151;-45,872;186,653298806591
-23,101;-45,872;186,653298806591
-23,051;-45,872;186,653298806591
-23,001;-45,872;186,653298806591
-22,951;-45,872;186,653298806591
-22,901;-45,872;186,653298806591
-22,851;-45,872;186,653298806591
-22,801;-45,872;186,653298806591
-22,751;-45,872;186,653298806591
-22,701;-45,872;186,653298806591
-22,651;-45,872;186,653298806591
-22,601;-45,872;186,653298806591
-22,551;-45,872;186,653298806591
-22,501;-45,872;186,653298806591
-22,451;-45,872;186,653298806591
-22,401;-45,872;186,653298806591
-22,351;-45,872;186,653298806591
-22,301;-45,872;186,653298806591
